lat lon wh tt qc
-18.135427 150.63435 0.5820000171661377 11588.970960467355 1
-18.184809 150.65451 0.5750000476837158 11588.970972403069 1
-18.234184 150.67468 0.7920000553131104 11588.97098415799 1
-18.28356 150.69487 0.6470000147819519 11588.97099591291 1
-18.33293 150.71506 0.09600000083446503 11588.971007667831 1
-18.382296 150.73528 0.09600000083446503 11588.971019422752 1
-18.43166 150.75551 0.23600001633167267 11588.971031358466 1
-18.48102 150.77574 0.3570000231266022 11588.971043113386 1
-18.530376 150.79599 0.3920000195503235 11588.971054868307 1
-18.57973 150.81627 0.7460000514984131 11588.971066623228 1
-18.62908 150.83655 0.8650000691413879 11588.971078378148 1
-18.678427 150.85684 0.5190000534057617 11588.971090313978 1
-18.727768 150.87715 0.5170000195503235 11588.9711020689 1
-18.777107 150.89748 0.5170000195503235 11588.97111382382 1
-18.826443 150.91782 0.5790000557899475 11588.97112557874 1
-18.875774 150.93817 0.5390000343322754 11588.971137333661 1
-18.925104 150.95854 0.7460000514984131 11588.971149269375 1
-18.974428 150.97891 0.09600000083446503 11588.971161024296 1
-18.005356 150.57936 1.346000075340271 11598.886579499464 2
-18.054745 150.59949 0.5210000276565552 11598.886591254384 1
-18.10413 150.61963 0.42600002884864807 11598.886603009305 4
-18.15351 150.63977 0.5700000524520874 11598.886614945019 1
-18.202888 150.65994 0.8950000405311584 11598.88662669994 1
-18.252262 150.68011 0.445000022649765 11598.88663845486 1
-18.301634 150.70032 0.4230000078678131 11598.88665020978 1
-18.351002 150.72052 0.37800002098083496 11598.886661964701 1
-18.400366 150.74074 0.19500000774860382 11598.886673900415 1
-18.449726 150.76097 0.8740000128746033 11598.886685655336 1
-18.499083 150.78122 0.5450000166893005 11598.886697410257 1
-18.548437 150.80148 0.5580000281333923 11598.886709165177 1
-18.597788 150.82175 0.2970000207424164 11598.886720920098 1
-18.647135 150.84204 0.6150000095367432 11598.886732855928 1
-18.696478 150.86235 0.09600000083446503 11598.886744610849 2
-18.745817 150.88266 0.7280000448226929 11598.88675636577 1
-18.795153 150.90298 0.6410000324249268 11598.88676812069 1
-18.844486 150.92334 0.8630000352859497 11598.886779875611 1
-18.893814 150.9437 0.9890000224113464 11598.886791811325 1
-18.943142 150.96407 0.09600000083446503 11598.886803566245 1
-18.992462 150.98447 0.09600000083446503 11598.886815321166 1
-18.01717 150.58128 0.5490000247955322 11608.802230541129 1
-18.066555 150.60141 0.7660000324249268 11608.80224229605 1
-18.115936 150.62155 0.4350000321865082 11608.80225405097 1
-18.165316 150.64171 0.4240000247955322 11608.80226580589 1
-18.214691 150.66187 0.5870000123977661 11608.802277560811 1
-18.264065 150.68205 0.2800000011920929 11608.802289496525 1
-18.313433 150.70224 0.5390000343322754 11608.802301251446 1
-18.362799 150.72246 0.8130000233650208 11608.802313006367 1
-18.41216 150.74268 0.09600000083446503 11608.802324761287 1
-18.461517 150.76291 0.11500000208616257 11608.802336516208 1
-18.510874 150.78316 0.18800000846385956 11608.802348451922 1
-18.560225 150.80342 0.09600000083446503 11608.802360206842 1
-18.609573 150.8237 0.09600000083446503 11608.802371961763 1
-18.658916 150.844 0.09600000083446503 11608.802383716684 1
-18.708258 150.8643 0.5460000038146973 11608.802395471605 1
-18.757595 150.88463 0.4700000286102295 11608.802407407435 1
-18.80693 150.90497 0.7440000176429749 11608.802419162355 1
-18.85626 150.92531 0.5980000495910645 11608.802430917276 1
-18.905586 150.94568 0.3790000081062317 11608.802442672197 1
-18.95491 150.96605 0.7010000348091125 11608.802454427117 1
-18.022402 150.58041 1.4100000858306885 11618.717878508382 4
-18.071787 150.60054 1.5250000953674316 11618.717890263302 4
-18.121166 150.62068 1.5600000619888306 11618.717902199016 4
-18.170546 150.64084 1.2610000371932983 11618.717913953937 4
-18.21992 150.66101 1.4440001249313354 11618.717925708857 4
-18.26929 150.68118 1.627000093460083 11618.717937463778 4
-18.318659 150.70139 1.6540000438690186 11618.717949218699 4
-18.368023 150.72159 1.6680001020431519 11618.717961154529 4
-18.417383 150.7418 1.66100013256073 11618.71797290945 4
-18.46674 150.76204 1.999000072479248 11618.71798466437 4
-18.516094 150.7823 2.1090002059936523 11618.717996419291 4
-18.565445 150.80257 2.437000036239624 11618.718008174212 4
-18.614792 150.82285 2.313000202178955 11618.718020109925 4
-18.664133 150.84312 2.373000144958496 11618.718031864846 4
-18.713474 150.86343 2.263000011444092 11618.718043619767 4
-18.76281 150.88376 2.192000150680542 11618.718055374688 4
-18.812143 150.9041 2.0789999961853027 11618.718067129608 4
-18.861471 150.92444 2.078000068664551 11618.718079065438 1
-18.910797 150.94481 2.0889999866485596 11618.718090820359 4
-18.96012 150.96518 2.190000057220459 11618.71810257528 1
-18.026419 150.58075 0.8570000529289246 11628.633525933139 1
-18.075802 150.60086 0.7750000357627869 11628.63353786897 1
-18.125181 150.621 0.8270000219345093 11628.63354962389 1
-18.174559 150.64116 0.64000004529953 11628.63356137881 1
-18.22393 150.66133 0.6370000243186951 11628.633573133731 1
-18.2733 150.6815 0.9910000562667847 11628.633584888652 1
-18.322668 150.70169 0.8130000233650208 11628.633596824366 1
-18.37203 150.72191 0.8750000596046448 11628.633608579286 1
-18.42139 150.74213 0.6290000081062317 11628.633620334207 1
-18.470747 150.76236 0.7220000624656677 11628.633632089128 1
-18.5201 150.78261 0.7910000085830688 11628.633643844048 1
-18.569448 150.80287 0.7860000133514404 11628.63365559897 1
-18.618795 150.82315 0.7580000162124634 11628.633667534683 1
-18.668137 150.84344 0.7930000424385071 11628.633679289604 1
-18.717476 150.86375 0.687000036239624 11628.633691044524 1
-18.766811 150.88406 0.8050000667572021 11628.633702799445 1
-18.816143 150.9044 1.0490000247955322 11628.633714554366 1
-18.86547 150.92474 0.8940000534057617 11628.633726490196 1
-18.914797 150.94511 0.6570000052452087 11628.633738245117 1
-18.964117 150.96548 0.7500000596046448 11628.633750000037 1
-18.016508 150.57796 0.5670000314712524 11638.549168203841 1
-18.065891 150.59807 0.42900002002716064 11638.549179958762 1
-18.115273 150.61821 0.51500004529953 11638.549191804137 1
-18.164648 150.63835 0.6460000276565552 11638.549203559058 1
-18.214022 150.65852 0.6740000247955322 11638.549215404317 1
-18.26339 150.6787 0.5570000410079956 11638.549227159237 1
-18.312756 150.69888 0.4230000078678131 11638.549238914158 1
-18.362118 150.71909 0.3620000183582306 11638.549250759534 1
-18.411476 150.7393 0.09600000083446503 11638.549262514454 4
-18.460833 150.75954 0.550000011920929 11638.54927435983 1
-18.510185 150.77979 0.7920000553131104 11638.54928611475 1
-18.559534 150.80005 0.6790000200271606 11638.549297869671 1
-18.60888 150.82031 0.7320000529289246 11638.549309715047 1
-18.65822 150.8406 0.7260000109672546 11638.54932146985 1
-18.70756 150.86092 0.7710000276565552 11638.549333224772 1
-18.756893 150.88123 0.5760000348091125 11638.549345160602 1
-18.806225 150.90155 0.6950000524520874 11638.549356915522 1
-18.855553 150.9219 0.45100003480911255 11638.549368670443 1
-18.904877 150.94226 0.5130000114440918 11638.549380425364 1
-18.954197 150.96263 0.581000030040741 11638.549392180284 1
-18.027025 150.58513 1.8540000915527344 11648.464811740443 1
-18.076405 150.60526 2.0960001945495605 11648.464823585819 1
-18.125782 150.6254 2.1579999923706055 11648.46483534074 1
-18.175156 150.64555 2.0889999866485596 11648.46484709566 1
-18.224525 150.66571 2.01200008392334 11648.464858940919 1
-18.273891 150.6859 1.9930001497268677 11648.46487069584 1
-18.323256 150.70609 2.1579999923706055 11648.464882541215 1
-18.372616 150.7263 2.133000135421753 11648.464894296136 1
-18.421972 150.74652 2.0340001583099365 11648.464906051056 1
-18.471325 150.76675 1.977000117301941 11648.464917896432 1
-18.520674 150.787 1.9830000400543213 11648.464929651353 1
-18.57002 150.80727 1.718000054359436 11648.464941496728 1
-18.619364 150.82755 1.8310000896453857 11648.464953251649 1
-18.668701 150.84784 1.7500001192092896 11648.464965006453 1
-18.718037 150.86815 1.811000108718872 11648.464976851828 1
-18.767368 150.88846 1.784000039100647 11648.46498860675 1
-18.816698 150.9088 1.6460000276565552 11648.465000452125 1
-18.866022 150.92915 1.843000054359436 11648.465012207045 1
-18.915344 150.94951 1.686000108718872 11648.465023961966 1
-18.964663 150.9699 1.471000075340271 11648.465035807341 1
-18.007011 150.57977 0.6380000114440918 11658.380444968934 1
-18.056393 150.5999 0.800000011920929 11658.380456723855 1
-18.105768 150.62003 0.687000036239624 11658.380468478776 1
-18.155142 150.64018 0.7610000371932983 11658.380480324035 1
-18.204512 150.66034 0.6010000109672546 11658.380492078955 1
-18.253878 150.68051 0.6700000166893005 11658.38050392433 1
-18.30324 150.70071 0.690000057220459 11658.380515679251 1
-18.3526 150.72092 0.7210000157356262 11658.380527434172 1
-18.401957 150.74113 0.7310000061988831 11658.380539279548 1
-18.451307 150.76137 0.7390000224113464 11658.380551034468 1
-18.500658 150.78162 0.7480000257492065 11658.380562879727 1
-18.550003 150.80186 0.7780000567436218 11658.380574634648 1
-18.599344 150.82214 0.5170000195503235 11658.380586389569 1
-18.648684 150.84242 0.5649999976158142 11658.380598234944 2
-18.698019 150.86273 0.7730000615119934 11658.380609989865 1
-18.74735 150.88304 0.47200003266334534 11658.38062183524 1
-18.796679 150.90338 0.6000000238418579 11658.38063359016 1
-18.846004 150.92372 0.6200000047683716 11658.380645345082 1
-18.895325 150.94408 0.8190000653266907 11658.38065719034 1
-18.944641 150.96446 0.8170000314712524 11658.380668945261 1
-18.993956 150.98485 0.7570000290870667 11658.380680790637 1
-18.04028 150.59538 1.7020000219345093 11668.29608868633 1
-18.089657 150.61552 1.8560000658035278 11668.29610044125 4
-18.13903 150.63567 1.5040000677108765 11668.296112286625 1
-18.1884 150.65582 1.652000069618225 11668.296124041546 1
-18.237766 150.676 1.6390000581741333 11668.296135886922 1
-18.28713 150.69618 1.8040001392364502 11668.296147641726 1
-18.33649 150.71638 1.7470000982284546 11668.296159396647 1
-18.385847 150.73659 1.815000057220459 11668.296171242022 1
-18.435202 150.75682 1.8090001344680786 11668.296182996943 1
-18.48455 150.77707 1.7450001239776611 11668.296194842318 1
-18.533897 150.79732 1.9550000429153442 11668.296206597239 1
-18.58324 150.81758 1.8500001430511475 11668.29621835216 1
-18.63258 150.83788 1.940000057220459 11668.296230197535 1
-18.681915 150.85817 1.7530001401901245 11668.296241952456 1
-18.731249 150.87848 1.718000054359436 11668.296253797715 1
-18.780577 150.8988 2.017000198364258 11668.296265552635 1
-18.829903 150.91914 2.0350000858306885 11668.296277307556 1
-18.879225 150.9395 1.8290001153945923 11668.296289152931 1
-18.928541 150.95987 2.258000135421753 11668.296300907852 1
-18.977858 150.98026 2.0210001468658447 11668.296312753228 1
-18.015957 150.58813 1.0440000295639038 11678.211717664963 1
-18.065336 150.60826 0.8020000457763672 11678.211729465052 1
-18.114714 150.6284 0.921000063419342 11678.211741265142 1
-18.164085 150.64854 0.7550000548362732 11678.211753065349 1
-18.213455 150.66872 0.8570000529289246 11678.211764865438 1
-18.262821 150.68889 0.9100000262260437 11678.21177662036 1
-18.312183 150.70908 1.0700000524520874 11678.211788420449 1
-18.361542 150.72928 0.7020000219345093 11678.211800220655 1
-18.410898 150.7495 0.6800000071525574 11678.211812020745 1
-18.46025 150.76973 0.8280000686645508 11678.211823820835 1
-18.5096 150.78998 0.6770000457763672 11678.211835575756 1
-18.558945 150.81024 1.1600000858306885 11678.211847375962 4
-18.608286 150.83052 0.8190000653266907 11678.211859176052 1
-18.657625 150.8508 0.7500000596046448 11678.211870976258 1
-18.706959 150.87111 0.9000000357627869 11678.211882731062 1
-18.75629 150.89142 0.8020000457763672 11678.211894531269 1
-18.805618 150.91176 0.9510000348091125 11678.211906331358 1
-18.854942 150.9321 0.909000039100647 11678.211918131565 1
-18.904263 150.95245 0.9500000476837158 11678.211929931655 1
-18.95358 150.97282 0.8950000405311584 11678.211941686575 1
-18.002298 150.58109 1.0260000228881836 11688.127352837473 1
-18.05168 150.6012 0.9920000433921814 11688.127364614978 1
-18.101057 150.62132 1.1910001039505005 11688.127376415068 1
-18.15043 150.64146 1.0380001068115234 11688.12738819269 1
-18.199802 150.66162 1.097000002861023 11688.12739999278 1
-18.24917 150.6818 1.1019999980926514 11688.127411770285 1
-18.298534 150.70198 0.9420000314712524 11688.127423570375 1
-18.347895 150.72218 1.1740000247955322 11688.127435370581 1
-18.397251 150.74239 1.0670000314712524 11688.127447148087 1
-18.446606 150.76262 1.5660001039505005 11688.127458948176 4
-18.495956 150.78285 1.187000036239624 11688.127470725682 2
-18.545303 150.80312 3.305000066757202 11688.127482525888 4
-18.594646 150.82338 2.199000120162964 11688.127494303393 4
-18.643986 150.84366 1.6950000524520874 11688.127506103483 1
-18.693323 150.86395 0.0 11688.12751790369 4
-18.742657 150.88426 1.2330000400543213 11688.127529681195 2
-18.791985 150.90459 1.1710000038146973 11688.127541481284 1
-18.84131 150.92493 1.1370000839233398 11688.12755325879 1
-18.890635 150.94528 1.3840000629425049 11688.127565058996 1
-18.939953 150.96565 1.3340001106262207 11688.127576859086 1
-18.989267 150.98604 0.753000020980835 11688.127588636591 1
-18.046753 150.59789 1.2390000820159912 11698.043012842303 1
-18.09613 150.61801 1.5290000438690186 11698.0430246311 1
-18.145504 150.63815 1.8660000562667847 11698.043036419898 4
-18.194876 150.65831 1.474000096321106 11698.043048208696 1
-18.244244 150.67848 1.2450000047683716 11698.04305999761 1
-18.293608 150.69865 1.3320000171661377 11698.043071786407 1
-18.34297 150.71886 1.2280000448226929 11698.043083586497 1
-18.392326 150.73906 1.2580000162124634 11698.043095375295 1
-18.44168 150.7593 1.287000060081482 11698.043107164209 1
-18.491032 150.77953 1.2340000867843628 11698.043118953006 1
-18.540379 150.79977 1.1290000677108765 11698.043130741804 1
-18.589722 150.82004 1.2690000534057617 11698.043142530601 1
-18.639063 150.84032 1.0720000267028809 11698.043154319515 1
-18.688398 150.86061 1.162000060081482 11698.043166119605 1
-18.737732 150.88092 1.4180001020431519 11698.043177908403 4
-18.787062 150.90125 1.6080000400543213 11698.043189697317 4
-18.836388 150.92159 1.412000060081482 11698.043201486114 4
-18.885712 150.94194 1.1130000352859497 11698.043213274912 4
-18.93503 150.9623 1.2580000162124634 11698.04322506371 4
-18.984344 150.98268 1.1730000972747803 11698.043236863916 4
-18.019955 150.58524 2.445000171661377 11707.958654513932 4
-18.069334 150.60535 0.7380000352859497 11707.958666268853 1
-18.11871 150.62549 0.534000039100647 11707.958678023773 4
-18.168081 150.64563 0.5 11707.958689778694 4
-18.217451 150.6658 0.09600000083446503 11707.958701714408 4
-18.266815 150.68597 0.5270000100135803 11707.958713469328 4
-18.316177 150.70616 1.1360000371932983 11707.958725224249 4
-18.365538 150.72636 0.7740000486373901 11707.95873697917 1
-18.414892 150.74658 0.534000039100647 11707.95874873409 1
-18.464243 150.76682 0.687000036239624 11707.958760669804 1
-18.513592 150.78706 0.8300000429153442 11707.958772424725 1
-18.562937 150.80731 0.7490000128746033 11707.958784179646 1
-18.612278 150.82759 0.8740000128746033 11707.958795934566 1
-18.661615 150.84787 0.5100000500679016 11707.958807689487 1
-18.71095 150.86818 0.6180000305175781 11707.958819444408 1
-18.76028 150.88849 0.6330000162124634 11707.958831380238 1
-18.809608 150.90881 0.6100000143051147 11707.958843135159 1
-18.858932 150.92917 0.6530000567436218 11707.95885489008 1
-18.908253 150.94952 0.5420000553131104 11707.958866645 1
-18.95757 150.9699 0.8970000147819519 11707.95887839992 1
-18.012075 150.57979 1.8350000381469727 11717.87429922598 1
-18.061455 150.5999 2.618000030517578 11717.874311161693 4
-18.110828 150.62004 5.371000289916992 11717.874322916614 4
-18.1602 150.64018 6.2310004234313965 11717.874334671535 4
-18.209568 150.66034 1.5420000553131104 11717.874346426455 4
-18.258932 150.68051 1.443000078201294 11717.874358181376 4
-18.308292 150.7007 1.6160000562667847 11717.874370117206 4
-18.35765 150.7209 1.5470000505447388 11717.874381872127 1
-18.407005 150.74112 1.6630001068115234 11717.874393627048 1
-18.456356 150.76135 1.652000069618225 11717.874405381968 1
-18.505705 150.78159 1.7960001230239868 11717.874417136889 1
-18.555048 150.80185 1.8320001363754272 11717.874429072603 1
-18.604387 150.82211 1.908000111579895 11717.874440827523 1
-18.653725 150.8424 1.6380001306533813 11717.874452582444 1
-18.703058 150.8627 1.6780000925064087 11717.874464337365 1
-18.75239 150.88301 1.725000023841858 11717.874476092285 1
-18.801716 150.90334 1.503000020980835 11717.874488028116 1
-18.851038 150.92369 1.7820000648498535 11717.874499783036 1
-18.900358 150.94405 1.812000036239624 11717.874511537957 1
-18.949675 150.96442 1.5970001220703125 11717.874523292878 1
-18.998985 150.9848 1.9340001344680786 11717.874535047798 1
-18.02783 150.58376 2.248000144958496 11727.789949001744 1
-18.077208 150.60388 2.392000198364258 11727.789960756665 1
-18.12658 150.62402 2.4090001583099365 11727.789972511586 1
-18.17595 150.64417 2.3370001316070557 11727.7899844473 1
-18.225315 150.66432 2.1740000247955322 11727.78999620222 1
-18.274677 150.68451 2.2310001850128174 11727.790007957141 1
-18.324038 150.7047 2.0530002117156982 11727.790019712062 1
-18.373392 150.7249 2.0360000133514404 11727.790031466982 1
-18.422745 150.74512 2.052000045776367 11727.790043402812 1
-18.472094 150.76535 1.9230000972747803 11727.790055157733 1
-18.521439 150.7856 2.2940001487731934 11727.790066912654 1
-18.570782 150.80586 1.784000039100647 11727.790078667575 1
-18.62012 150.82613 1.8160001039505005 11727.790090422495 1
-18.669455 150.84642 1.7640000581741333 11727.790102358209 1
-18.718786 150.86673 2.009999990463257 11727.79011411313 1
-18.768114 150.88704 2.1130001544952393 11727.79012586805 1
-18.817438 150.90736 2.005000114440918 11727.790137622971 1
-18.86676 150.92772 2.075000047683716 11727.790149377892 1
-18.916077 150.94807 1.9310001134872437 11727.790161313605 1
-18.965391 150.96844 1.9190001487731934 11727.790173068526 1
-18.001175 150.57219 0.09600000083446503 11737.705588830984 2
-18.050552 150.5923 1.6670000553131104 11737.705600585905 1
-18.099928 150.61243 0.09600000083446503 11737.705612340826 2
-18.149298 150.63257 1.2330000400543213 11737.705624095746 2
-18.198666 150.65273 1.3040000200271606 11737.705636031576 2
-18.24803 150.6729 0.09600000083446503 11737.705647786497 4
-18.29739 150.69307 2.193000078201294 11737.705659541418 4
-18.346746 150.71327 0.0 11737.705671296339 4
-18.396101 150.73347 0.0 11737.70568305126 4
-18.445452 150.7537 0.0 11737.705694986973 4
-18.494799 150.77394 0.0 11737.705706741894 4
-18.544142 150.79419 0.8380000591278076 11737.705718496814 4
-18.593481 150.81445 1.2990000247955322 11737.705730251735 1
-18.642818 150.83473 0.25699999928474426 11737.705742006656 2
-18.69215 150.85503 0.5200000405311584 11737.70575394237 1
-18.74148 150.87534 0.5049999952316284 11737.70576569729 1
-18.790806 150.89565 0.3020000159740448 11737.70577745221 1
-18.84013 150.91599 1.6800000667572021 11737.705789207132 1
-18.889448 150.93634 0.09600000083446503 11737.705800962052 1
-18.938763 150.9567 0.25 11737.705812897882 2
-18.988075 150.97708 0.9240000247955322 11737.705824652803 2
-18.022423 150.58163 1.3040000200271606 11747.62123987265 4
-18.071798 150.60175 1.2660000324249268 11747.62125162757 4
-18.121172 150.62189 1.2820000648498535 11747.62126338249 4
-18.17054 150.64203 1.2120000123977661 11747.621275137411 1
-18.219906 150.66219 1.0049999952316284 11747.621286892332 1
-18.269268 150.68236 1.1570000648498535 11747.621298828162 1
-18.318626 150.70255 1.3480000495910645 11747.621310583083 1
-18.367983 150.72275 1.0530000925064087 11747.621322338004 1
-18.417334 150.74295 1.1380000114440918 11747.621334092924 1
-18.466682 150.76318 1.252000093460083 11747.621345847845 1
-18.516027 150.78343 1.1080000400543213 11747.621357783559 1
-18.565369 150.80368 1.1540000438690186 11747.62136953848 1
-18.614708 150.82394 1.1890000104904175 11747.6213812934 1
-18.664042 150.84424 1.1320000886917114 11747.62139304832 1
-18.713371 150.86453 1.2100000381469727 11747.621404803242 1
-18.7627 150.88484 1.097000002861023 11747.621416738955 1
-18.812023 150.90517 1.096000075340271 11747.621428493876 1
-18.861343 150.9255 0.9830000400543213 11747.621440248797 4
-18.910662 150.94586 1.1440000534057617 11747.621452003717 4
-18.959974 150.96623 1.2630000114440918 11747.621463758638 4
-18.033669 150.58815 1.749000072479248 11757.536885489011 4
-18.083042 150.60826 1.880000114440918 11757.536897334387 4
-18.132414 150.6284 2.011000156402588 11757.536909089307 4
-18.181782 150.64854 1.7320001125335693 11757.536920934566 1
-18.231146 150.66872 1.8300000429153442 11757.536932689487 1
-18.280504 150.68889 1.6320000886917114 11757.536944444408 1
-18.329863 150.70908 1.8020000457763672 11757.536956289783 4
-18.379215 150.72928 2.183000087738037 11757.536968044704 4
-18.428566 150.7495 1.8970000743865967 11757.536979799625 4
-18.477913 150.76973 1.6130000352859497 11757.536991645 1
-18.527258 150.78996 1.5420000553131104 11757.53700339992 1
-18.576597 150.81023 1.5320000648498535 11757.53701524518 1
-18.625933 150.8305 1.53000009059906 11757.5370270001 1
-18.675266 150.85078 1.4880000352859497 11757.537038755021 1
-18.724596 150.8711 1.4410001039505005 11757.537050600396 1
-18.77392 150.8914 1.5350000858306885 11757.537062355317 1
-18.823244 150.91174 1.415000081062317 11757.537074200693 1
-18.872562 150.93208 1.5080000162124634 11757.537085955613 1
-18.921879 150.95244 1.5840001106262207 11757.537097710534 1
-18.97119 150.97281 1.4800000190734863 11757.537109555793 1
-18.014168 150.58253 0.9470000267028809 11767.4525196217 1
-18.063541 150.60266 1.3840000629425049 11767.452531466959 1
-18.112911 150.62279 1.3480000495910645 11767.45254322188 1
-18.16228 150.64293 1.058000087738037 11767.452555067255 1
-18.211643 150.66309 1.252000093460083 11767.452566822176 1
-18.261005 150.68326 1.1040000915527344 11767.452578577097 1
-18.310364 150.70345 1.3450000286102295 11767.452590422472 1
-18.359716 150.72365 1.503000020980835 11767.452602177393 1
-18.409067 150.74387 1.2290000915527344 11767.452614022768 1
-18.458414 150.76408 1.3060001134872437 11767.452625777689 1
-18.50776 150.78433 1.5110000371932983 11767.45263753261 1
-18.557098 150.80458 1.3300000429153442 11767.452649377869 1
-18.606436 150.82486 1.3320000171661377 11767.45266113279 1
-18.65577 150.84514 1.4630000591278076 11767.45267288771 1
-18.7051 150.86543 1.3600000143051147 11767.452684733085 1
-18.754425 150.88574 1.6390000581741333 11767.452696488006 1
-18.80375 150.90607 1.8200000524520874 11767.452708333381 1
-18.853067 150.9264 1.4440001249313354 11767.452720088302 1
-18.902384 150.94676 1.8970000743865967 11767.452731843223 1
-18.951696 150.96713 1.6530001163482666 11767.452743688482 1
-18.030947 150.59119 0.8840000629425049 11777.3681589989 1
-18.08032 150.61131 0.7630000114440918 11777.368170844158 1
-18.12969 150.63145 1.0170000791549683 11777.368182599079 1
-18.179056 150.6516 0.42000001668930054 11777.368194444454 1
-18.22842 150.67177 1.3900001049041748 11777.368206199375 1
-18.27778 150.69194 0.6940000057220459 11777.368217954296 2
-18.327135 150.71214 0.5170000195503235 11777.368229799671 4
-18.37649 150.73235 0.7670000195503235 11777.368241554592 1
-18.425838 150.75256 2.0290000438690186 11777.36825339985 4
-18.475185 150.7728 1.1340000629425049 11777.368265154772 1
-18.524529 150.79305 1.9800001382827759 11777.368276909692 4
-18.573868 150.81331 1.071000099182129 11777.368288755068 2
-18.623201 150.83359 0.0 11777.368300509988 4
-18.672535 150.85388 0.9730000495910645 11777.368312264909 1
-18.721863 150.87418 0.8950000405311584 11777.368324110284 1
-18.771189 150.8945 0.8850000500679016 11777.368335865205 1
-18.82051 150.91483 0.9300000667572021 11777.368347710464 1
-18.869827 150.93518 0.6760000586509705 11777.368359465385 1
-18.919144 150.95554 0.8950000405311584 11777.368371220306 1
-18.968454 150.97592 1.0 11777.368383065681 1
-18.038519 150.59628 1.2360000610351562 11787.28379417141 1
-18.087893 150.61641 1.2040001153945923 11787.28380592633 1
-18.137262 150.63655 1.3060001134872437 11787.28381772642 1
-18.18663 150.65671 1.321000099182129 11787.28382952651 1
-18.235994 150.67688 1.28000009059906 11787.283841326716 1
-18.285355 150.69705 1.6730000972747803 11787.283853126806 4
-18.334711 150.71725 1.7610000371932983 11787.283864881727 4
-18.384064 150.73746 1.3560000658035278 11787.283876681817 1
-18.433414 150.75769 1.2080000638961792 11787.283888482023 1
-18.482761 150.77792 1.249000072479248 11787.283900282113 1
-18.532104 150.79817 1.3290001153945923 11787.283912037034 1
-18.581444 150.81844 1.2260000705718994 11787.283923837123 1
-18.63078 150.83871 1.28000009059906 11787.28393563733 1
-18.680113 150.85901 1.2260000705718994 11787.28394743742 1
-18.72944 150.87932 1.2940000295639038 11787.28395923751 1
-18.778767 150.89964 1.4410001039505005 11787.28397099243 1
-18.828089 150.91997 0.8770000338554382 11787.283982792636 1
-18.877407 150.94032 1.1299999952316284 11787.283994592726 1
-18.926722 150.9607 1.0420000553131104 11787.284006392816 1
-18.976034 150.98106 0.8950000405311584 11787.284018193022 1
-18.028467 150.58998 2.259999990463257 11797.199439923279 1
-18.077843 150.6101 2.5390000343322754 11797.199451723485 1
-18.127216 150.63023 2.202000141143799 11797.199463523575 1
-18.176584 150.65039 2.2910001277923584 11797.199475323665 1
-18.22595 150.67055 2.497000217437744 11797.199487078586 1
-18.275312 150.69073 2.1620001792907715 11797.199498878792 1
-18.324673 150.71092 2.2850000858306885 11797.199510678882 1
-18.374027 150.73112 2.2810001373291016 11797.199522478972 1
-18.42338 150.75136 2.693000078201294 11797.199534279178 1
-18.472729 150.77159 2.497000217437744 11797.199546034099 1
-18.522074 150.79184 2.5240001678466797 11797.199557834188 1
-18.571415 150.81209 2.386000156402588 11797.199569634278 1
-18.620754 150.83237 2.442000150680542 11797.199581434485 1
-18.670088 150.85266 2.1730000972747803 11797.199593234574 1
-18.71942 150.87297 2.0220000743865967 11797.199604989495 1
-18.768747 150.89328 2.2750000953674316 11797.199616789585 1
-18.818071 150.91362 2.0210001468658447 11797.199628589791 1
-18.867393 150.93396 2.38100004196167 11797.199640389881 1
-18.91671 150.95433 2.2350001335144043 11797.199652190087 1
-18.966022 150.9747 2.2220001220703125 11797.199663945008 1
-18.027576 150.58711 1.6740000247955322 11807.115092027467 4
-18.076954 150.60724 1.5210000276565552 11807.115103804972 1
-18.126328 150.62738 1.4630000591278076 11807.115115605062 1
-18.1757 150.64752 1.5860000848770142 11807.115127382684 1
-18.225065 150.6677 1.592000126838684 11807.115139182773 1
-18.27443 150.68787 1.6840001344680786 11807.115150982863 1
-18.323792 150.70807 1.371000051498413 11807.115162760369 1
-18.373148 150.72827 1.499000072479248 11807.115174560575 1
-18.422503 150.74849 1.4920001029968262 11807.11518633808 1
-18.471851 150.76872 1.4950001239776611 11807.11519813817 1
-18.521198 150.78897 1.6670000553131104 11807.115209938376 1
-18.570543 150.80923 1.5630000829696655 11807.115221715881 1
-18.619883 150.8295 1.4880000352859497 11807.115233515971 1
-18.669218 150.8498 1.5690001249313354 11807.115245293477 1
-18.718552 150.8701 1.7440000772476196 11807.115257093683 1
-18.767881 150.89041 1.5780000686645508 11807.115268871188 1
-18.817207 150.91075 1.6460000276565552 11807.115280671278 1
-18.86653 150.93109 1.471000075340271 11807.115292471484 1
-18.91585 150.95145 1.319000005722046 11807.11530424899 1
-18.965164 150.97183 1.3580000400543213 11807.11531604908 1
-18.011963 150.57988 1.2660000324249268 11817.030738706235 1
-18.061342 150.59999 1.8440001010894775 11817.030750495032 1
-18.11072 150.62013 1.624000072479248 11817.030762283946 1
-18.160091 150.64027 1.5910000801086426 11817.030774072744 1
-18.209461 150.66043 1.596000075340271 11817.030785867246 1
-18.258827 150.6806 1.4980000257492065 11817.030797656043 1
-18.308191 150.70079 1.8640000820159912 11817.030809444841 1
-18.35755 150.721 1.7850000858306885 11817.030821239343 1
