lat lon wh tt qc back ws
-23.833548 153.06552 1.0376667181650798 9040.651084828327 1.0 11.223332 7.243333180745442
-23.490839 153.22849 1.7029524303617931 9045.051137741062 1.9523809523809523 18.11857 1.3823809850783575
-23.849604 153.07423 1.530714443751744 9050.566733760144 1.0 10.582857 9.500001089913505
-23.512434 153.21992 1.574149990081787 9054.966777253325 1.15 10.748 8.913500213623047
-23.842749 153.07338 1.190666675567627 9060.482374915582 1.0 11.496666 6.383333206176758
-23.512894 153.22003 1.4901000022888184 9064.88241891819 1.0 10.9155 8.318499755859374
-23.84523 153.07588 1.596500078837077 9070.398015920384 1.0 10.856667 8.528333028157553
-23.513401 153.21909 1.0968000411987304 9074.79805831344 1.0 11.3615 6.7974998474121096
-23.830896 153.06978 1.9536666870117188 9080.31365103263 1.0 10.596665 9.456666310628256
-23.486568 153.23137 1.0399499893188477 9084.713703332969 1.3 12.7975 3.760499954223633
-23.83866 153.07335 0.871666669845581 9090.229291035212 1.0 12.990001 3.4766664505004883
-23.487598 153.23376 1.6740499496459962 9094.629341715487 1.0 11.407001 6.660000610351562
-23.841885 153.07565 1.3777142933436803 9100.144930381179 1.0 11.734285 5.7385711669921875
-23.512686 153.22658 1.1795499801635743 9104.544974071363 1.75 12.0625 5.000999832153321
-23.83706 153.07545 1.0571666558583577 9110.060567724906 1.0 12.755 3.78333314259847
-23.500832 153.23529 1.5008501052856444 9114.460613896134 1.0 10.941999 8.226999664306641
-23.835405 153.076 0.8846667607625326 9119.976210033288 1.0 12.8 3.7516663869222007
-23.513489 153.22684 1.3875 9124.37625881167 1.3 11.1025 7.675999450683594
-23.860693 153.0669 1.7485715321132116 9130.520425218057 1.4285714285714286 10.845714 8.567142486572266
-23.483948 153.23557 1.1063159139532792 9134.291916223114 1.7894736842105263 11.459475 6.504210221140008
-23.83713 153.06888 2.2337143761771068 9139.807511780744 1.0 10.674286 9.17428697858538
-23.498056 153.22638 1.3599499702453612 9144.207562805177 1.15 11.660001 5.933499526977539
-23.86202 153.07689 1.105833371480306 9149.723166956042 1.0 12.339999 4.424999872843425
-23.490557 153.22925 1.7525238763718378 9154.123214368603 1.0 11.17 7.42999994187128
-23.857965 153.07387 0.6241666873296102 9159.638814471216 1.0 13.448334 3.0083335240681968
-23.494408 153.22708 2.1996668861025857 9164.038862196236 1.0 10.619048 9.371428716750373
-23.860016 153.07591 2.424000104268392 9169.554461413723 1.0 10.759999 8.870000203450521
-23.496994 153.22556 1.2142857142857142 9173.954506965121 1.0 11.4657135 6.481905255998884
-23.836958 153.06802 1.766000202723912 9179.47009894799 3.142857142857143 10.954285 8.184285845075335
-23.49637 153.2242 2.1690001714797247 9183.870148577007 2.619047619047619 14.944286 3.0042857215518044
-23.836985 153.06868 1.543333371480306 9189.385739158335 1.0 11.69 5.84499994913737
-23.491276 153.22472 2.480952489943731 9193.785788638805 1.0 11.1395235 7.538571312313988
-23.85077 153.07353 1.8772856848580497 9199.30138120298 1.0 12.01 5.072856358119419
-23.566349 153.18913 4.103889182761863 9204.927112697189 2.0 9.327407 14.02962917751736
-23.495687 153.22566 1.9512383597237724 9213.617063354273 1.2857142857142858 10.692381 9.111905052548362
-23.850763 153.07474 1.4238571439470564 9219.13265712516 1.0 11.879999 5.397142682756696
-23.497604 153.22882 2.590571630568731 9223.532699644173 1.0 10.596666 9.45238022577195
-23.851004 153.06187 1.2207142966134208 9229.676849445977 1.4285714285714286 11.211428 7.385713849748884
-23.468596 153.24625 2.79785041809082 9233.448341073492 2.05 10.0155 11.541500091552734
-23.842764 153.07913 2.6430001940046037 9238.963930896567 1.0 10.105714 11.215713500976562
-23.5042 153.22939 1.9591427757626487 9243.363976503933 1.0 10.941428 8.229524158296131
-23.837164 153.07486 1.3902856281825475 9248.879576874597 1.0 11.552856 6.211428506033761
-23.496891 153.2298 1.8013334728422619 9253.27962370911 1.1428571428571428 11.046189 7.87523687453497
-23.840044 153.0737 2.056000232696533 9258.795222831075 1.0 10.481667 9.863333384195963
-23.498117 153.2272 1.3383500099182128 9263.195268120657 1.0 12.803999 3.893000030517578
-23.835424 153.06985 0.8765715190342495 9268.710865472061 1.0 11.675714 5.882857186453683
-23.50743 153.21785 1.4671430133637928 9273.373559048228 1.1428571428571428 11.143333 7.572857811337426
-23.780247 153.10803 1.6784000396728516 9281.651503645211 2.6875 77.608116 2.1830770052396336
-23.227728 153.35051 1.0081250667572021 9283.02662219354 1.2 18.339 1.3329998970031738
-23.842403 153.0729 2.2497144426618303 9288.542153036122 2.7142857142857144 10.652857 9.25
-23.491241 153.23409 1.805809565952846 9292.942201028927 1.0 10.782857 8.788095383417039
-23.828995 153.06784 1.9190001487731934 9298.457790301298 1.5 12.038333 5.013333002726237
-23.500486 153.22446 2.367136521772905 9303.108548218168 1.1363636363636365 10.668636 9.882273587313565
-23.85603 153.08096 1.258400058746338 9308.373435709625 1.0 17.868 1.3779998779296876
-23.499878 153.2303 1.3927620479038783 9312.77347687252 1.4285714285714286 11.146191 7.515237717401414
-23.83649 153.07315 1.6512858527047294 9318.289068907083 1.0 11.191429 7.352856772286551
-23.495232 153.23378 1.8971428644089472 9322.689115323936 1.0 11.221904 7.273809523809524
-23.83172 153.07228 1.7008333206176758 9328.204705064554 1.0 11.373333 6.75
-23.52383 153.21848 1.7801430111839658 9332.867393299344 1.4285714285714286 11.146667 7.546189807710194
-23.858696 153.08693 1.8956001281738282 9338.120349686244 1.0 10.546 9.633999633789063
-23.528496 153.21396 1.1505001241510564 9343.000008623561 1.7391304347826086 27.793476 3.781363747336648
-23.897755 153.1032 1.0920001029968263 9348.036010721838 1.0 10.712 9.04000015258789
-23.507107 153.23048 2.565333593459356 9352.436044056396 1.0 10.616191 9.384285336449032
-23.842604 153.0772 0.7723999977111816 9357.951646231173 1.5 11.836667 5.469999313354492
-23.556313 153.19522 1.1160769829383264 9363.412382134335 1.5769230769230769 11.148846 7.512691791240986
-23.96034 153.12907 1.1649999618530273 9367.867320692283 2.5 11.18 7.394999980926514
-23.510288 153.22179 1.6951499938964845 9372.267334558559 1.0 10.879499 8.447999572753906
-23.84212 153.07317 1.130000114440918 9377.782936288373 1.0 11.595 6.098333358764648
-23.497238 153.22615 1.4513808659144811 9382.182981329488 1.0 11.79619 5.625238327752976
-23.83129 153.06645 0.9225001335144043 9387.69857638888 1.0 11.148332 7.503333409627278
-23.512447 153.22005 1.6302000045776368 9392.098621255374 1.0 12.242999 4.653499603271484
-23.657425 153.15868 1.7007500330607097 9400.730907861036 3.125 11.047916 8.288749694824219
-23.087336 153.41191 0.9453334013621012 9402.014366647694 1.0 11.96 5.186666488647461
-23.839264 153.07347 2.392666816711426 9407.529860161672 1.3333333333333333 16.553333 1.6083332697550456
-23.49783 153.23035 1.650749969482422 9411.929907470709 1.0 11.456999 6.532000732421875
-23.836922 153.07597 1.94183349609375 9417.445496705614 1.0 11.524999 6.291666030883789
-23.50182 153.2302 1.4206000328063966 9421.8455429597 1.0 12.316 4.628499984741211
-23.816772 153.06917 1.1334285736083984 9427.361126818778 1.0 12.364286 4.517142977033343
-23.503847 153.23045 1.9453809828985305 9431.761176404721 1.0 10.719998 9.011904035295759
-23.843912 153.08263 1.7140001569475447 9437.276767197049 1.0 11.360001 6.798571450369699
-23.504417 153.23076 1.675285884312221 9441.676813900243 1.1428571428571428 11.142381 7.526666550409226
-23.840961 153.07825 1.5645715168544225 9447.192413795125 1.0 11.317143 6.934285845075335
-23.48717 153.2366 1.3337499618530273 9451.592468117044 1.45 12.002001 5.098500061035156
-23.835775 153.07324 3.511666933695475 9457.108062431429 1.5 9.558333 13.193333943684896
-23.50532 153.22826 2.6188572474888394 9461.50811309868 1.0 10.761428 8.865237281436013
-23.842352 153.07442 2.0976667404174805 9467.023712508555 1.0 10.591666 9.469999313354492
-23.495502 153.23227 1.1372501373291015 9471.423762925895 1.0 11.941499 5.235499572753906
-23.842943 153.07338 0.8765715190342495 9476.939359498992 1.0 11.604285 6.072856903076172
-23.49174 153.23265 0.5806667327880859 9481.339409233944 1.7 12.236501 4.686000061035156
-23.841742 153.07147 1.7911667823791504 9486.855003978591 1.0 10.799999 8.72833251953125
-23.503386 153.22539 1.6899047124953497 9491.255050171543 1.0 10.658571 9.231903802780877
-23.60356 153.17148 2.684600067138672 9500.710900171565 3.2580645161290325 22.10484 5.722333780924479
-23.911604 153.10208 2.179500102996826 9506.68630674007 1.75 11.1375 7.539999961853027
-23.49441 153.22984 2.6618570600237166 9511.086338102685 1.0 11.363809 6.794762021019345
-23.839998 153.07173 2.5551668802897134 9516.601930730394 1.0 10.198333 10.8783327738444
-23.511198 153.22409 2.1171003341674806 9521.001974679628 1.0 10.707001 9.05899887084961
-23.836641 153.07327 1.862142835344587 9526.517567894354 1.0 10.942857 8.222856794084821
-23.504105 153.22906 1.499714351835705 9530.917613708376 1.1428571428571428 11.205238 7.324761526925223
-23.83391 153.07541 1.9290001732962472 9536.433201807402 1.0 10.627143 9.342857360839844
-23.500214 153.23184 2.60674991607666 9540.833248706942 1.3 10.160501 11.016999816894531
-23.849157 153.08475 1.0355714389256068 9546.34883805855 1.2857142857142858 14.218572 2.442856924874442
-23.504383 153.23137 2.4023335774739585 9550.74887939884 1.0 10.69381 9.106189546130953
-23.838064 153.08084 0.8315714427403041 9556.264470279417 1.0 13.067143 3.395714351109096
-23.505863 153.23026 3.9764999389648437 9560.664522090205 1.0 9.243 14.336000061035156
-23.84064 153.0776 2.396000180925642 9566.180123781885 1.0 10.62 9.369999476841517
-23.492031 153.23485 1.4720499992370606 9570.580176567932 1.0 11.3995 6.679499816894531
-23.839499 153.07509 1.4927143369402205 9576.095774507066 1.0 11.56857 6.181428636823382
-23.504318 153.22849 1.761238279796782 9580.495822796964 1.7142857142857142 10.5852375 9.49571300688244
-23.853615 153.06969 2.5269232529860277 9588.042172975569 2.3846153846153846 10.407693 10.13076899601863
-23.354769 153.29442 2.999200185139974 9590.411505256554 1.6 9.548665 13.228666178385417
-23.84108 153.0755 1.2829999923706055 9595.927067539558 1.0 12.3 4.5049997965494795
-23.490826 153.23242 1.3851499557495117 9600.327114687325 1.0 11.199499 7.370999145507812
-23.839697 153.074 1.982428686959403 9605.842708075003 1.0 10.708571 9.0542847769601
-23.50936 153.22371 2.1393334524972096 9610.242749785572 1.1428571428571428 10.127143 11.136666434151786
-23.840302 153.0737 1.9434287207467216 9615.758347258405 1.0 11.38 6.728571210588727
-23.489107 153.23404 1.5906500816345215 9620.158392747671 1.6 10.856999 8.532499694824219
-23.84384 153.07666 1.418333371480306 9625.67398536964 1.0 11.186667 7.368333180745442
-23.492912 153.23509 1.6960500717163085 9630.074028804065 1.0 10.535 9.67449951171875
-23.833183 153.07466 2.549166997273763 9635.589618387128 1.0 10.478333 9.875
-23.501656 153.23518 1.9400503158569335 9639.989662498177 1.0 10.468499 9.909999084472656
-23.837093 153.0776 1.1941428865705217 9645.505260429578 1.0 13.059999 3.392856870378767
-23.504055 153.233 1.7450502395629883 9649.90531088144 1.15 13.083499 3.4509998321533204
-23.835602 153.07422 1.6927144186837333 9655.420908900676 1.0 10.684286 9.139999389648438
-23.50463 153.23003 1.9911429995582217 9659.820958943039 1.0 11.591428 6.1176198323567705
-23.845762 153.07603 1.8102857044764928 9665.336558211395 1.1428571428571428 13.509999 3.0457142421177457
-23.499105 153.23036 1.1595238276890345 9669.73660649698 1.1428571428571428 11.252857 7.148570469447544
-23.838217 153.07124 2.8017142159598216 9675.252202316353 1.0 9.599999 13.042857578822545
-23.497759 153.23001 1.283761978149414 9679.65225176022 1.0 12.177619 4.748095557803199
-23.837818 153.07095 1.3384286335536413 9685.16784724806 1.0 11.632858 5.992857251848493
-23.492336 153.23265 1.6011001586914062 9689.567896375875 1.0 12.738501 3.8610000610351562
-23.841078 153.07407 1.5760000773838587 9695.0834910301 1.0 10.839999 8.584285736083984
-23.512344 153.22495 2.526650047302246 9699.483532570175 1.0 10.624 9.354499816894531
-23.842344 153.07661 1.7374286651611328 9704.999131531089 2.2857142857142856 10.841429 8.581428527832031
-23.493343 153.23444 1.5936190287272136 9709.399175467785 1.0 10.738095 8.948569888160343
-23.841146 153.07773 1.4227143696376257 9714.914768053519 1.0 12.584285 4.037142617361886
-23.495264 153.2341 1.352857226417178 9719.314810513286 1.1428571428571428 11.291428 7.027143205915179
-23.828903 153.08427 2.274785723005022 9727.030383830399 2.5 10.132142 11.159999302455358
-23.329386 153.31021 3.5259232154259315 9729.230484309615 1.0 10.247691 10.711538461538462
-23.835571 153.07951 1.297142846243722 9734.74603339945 1.0 11.528571 6.279999869210379
-23.4976 153.23618 1.34635009765625 9739.146083222562 1.0 11.089 7.710000610351562
-23.838114 153.07857 2.2800000054495677 9744.661682426015 1.0 10.872857 8.46857179914202
-23.515251 153.22151 2.341000123457475 9749.312438324698 1.1363636363636365 11.129545 8.386817932128906
-23.890862 153.07501 0.6512222290039062 9756.043984214231 2.0 15.774445 1.836666742960612
-23.416752 153.27107 0.7659333546956381 9758.977399590884 1.5555555555555556 55.06333 1.0724999904632568
-23.839285 153.07942 1.9050000054495675 9764.49297465329 1.0 10.559999 9.584286281040736
-23.493917 153.23587 1.362714404151553 9768.89302354602 1.1428571428571428 10.81619 8.672380719866071
-23.874313 153.07245 1.8223334418402777 9775.386379464866 1.6666666666666667 12.696667 4.359999762641059
-23.445044 153.2577 0.9528890185885959 9778.80867404514 1.3157894736842106 13.499474 3.093684146278783
-23.830637 153.07716 0.8674999872843424 9784.324248046885 1.0 12.031666 5.029999732971191
-23.49133 153.23845 2.281238555908203 9788.72429870068 1.0 10.515238 9.745238531203498
-23.870646 153.07797 0.7132857186453683 9794.789878884782 1.375 14.52625 2.382500171661377
-23.483974 153.2431 0.9172000885009766 9798.639939688215 1.0 12.8239975 3.6970001220703126
-23.85171 153.08347 1.1204286302839006 9804.155538866164 2.7142857142857144 11.235715 7.23857171194894
-23.492327 153.23685 1.3070001148042225 9808.55559061364 1.0 11.803333 5.555714198521206
-23.82949 153.07187 1.1696666876475017 9814.071184801636 1.6666666666666667 16.818335 1.5883331298828125
-23.509886 153.22849 1.6072000503540038 9818.471234008797 1.0 11.159499 7.468000030517578
-23.846243 153.0795 1.1224286215645927 9823.986833638179 1.4285714285714286 11.987143 5.149999891008649
-23.485668 153.23969 1.5806500434875488 9828.386881713854 1.0 11.050501 7.846499633789063
-23.816143 153.06664 1.4870001929146903 9833.902465432799 1.8571428571428572 11.037142 7.88999993460519
-23.497368 153.23616 1.947571527390253 9838.302515742114 1.0 11.839999 5.469999767485119
-23.83998 153.07895 1.6794286455426897 9843.818105365415 1.0 11.075714 7.755714416503906
-23.494604 153.23766 1.5481429327101934 9848.218156783492 1.1904761904761905 11.255713 7.159524100167411
-23.859417 153.06868 4.152285712105887 9854.362320779457 1.4285714285714286 10.2 10.964285714285714
-23.468288 153.24535 2.2232105857447575 9858.133817402799 1.9473684210526316 11.2421055 7.202631097090872
-23.830719 153.06831 1.8606667518615723 9863.649407190387 1.0 10.884999 8.425000508626303
-23.498806 153.22932 1.3486191885811942 9868.049461372817 1.0 13.356191 3.117618742443266
-23.840078 153.07301 2.1183334986368814 9873.565058292335 1.0 10.5199995 9.72499910990397
-23.497845 153.22833 1.5865500450134278 9877.965108380351 1.0 11.342 6.864500427246094
-23.58358 153.18993 2.3462307269756613 9886.865353868267 3.8846153846153846 10.251153 10.718846247746395
-23.847116 153.077 1.888714381626674 9893.396343742232 1.0 10.832856 8.611427852085658
-23.492012 153.22946 1.6631999969482423 9897.79639113654 1.9523809523809523 35.29809 1.29350004196167
-23.848892 153.07755 0.9042857715061733 9903.311981698498 1.0 14.151428 2.4728570665631975
-23.496634 153.22842 1.8149499893188477 9907.712027217156 1.3 10.931499 8.2625
-23.840715 153.07497 0.8090000152587891 9913.227616644963 1.0 16.318571 1.6657142639160156
-23.507683 153.22708 2.6038573128836497 9917.627660641945 1.0 10.444761 9.995713733491444
-23.833292 153.0749 1.5989999771118164 9923.143251376692 1.0 10.791667 8.756666819254557
-23.49573 153.23766 2.242905026390439 9927.543297637996 1.0 10.363334 10.288570585704985
-23.852512 153.0854 1.9664287567138672 9933.058898895115 1.0 10.392858 10.182856968470983
-23.508524 153.23027 1.3834286644345237 9937.458944025057 1.0 11.954761 5.36952391124907
-23.844656 153.07991 1.7910002299717493 9942.974548326922 1.0 11.227142 7.228571210588727
-23.502241 153.22939 2.51914305914016 9947.374594050543 1.2857142857142858 10.07381 11.329999651227679
-23.843826 153.07713 2.328142983572824 9952.890195183307 1.0 10.69 9.12000002179827
-23.492596 153.2305 2.024300193786621 9957.290241825807 1.6 10.848 8.559000396728516
-23.83974 153.0723 3.116571698869978 9962.805837931994 1.0 9.732856 12.561428615025111
-23.495098 153.22842 1.7798500061035156 9967.205884559913 1.15 10.9795 8.095000457763671
-23.843616 153.0723 2.0162857600620816 9972.721480628908 1.0 15.08 2.067142759050642
-23.49555 153.23032 1.8200498580932618 9977.12152604279 1.0 11.1095 7.638500213623047
-23.838036 153.07103 2.0425000190734863 9982.637119080367 1.0 10.836666 8.598333358764648
-23.50398 153.22957 1.983761923653739 9987.037162949759 1.0 11.521428 6.435238066173735
-23.827208 153.0693 1.356428555079869 9992.552753596234 1.0 11.691428 5.852857317243304
-23.552729 153.21167 1.7661666870117188 10001.88867330857 2.6875 10.747292 8.920207977294922
-23.82625 153.07066 2.993000030517578 10012.384036781299 1.0 9.667143 12.798570905412946
-23.502792 153.22995 1.6085237775530135 10016.784089308094 1.0 10.820476 8.656190418061756
-23.83647 153.07161 2.6105003356933594 10022.299687062952 1.0 9.593333 13.06833267211914
-23.501335 153.22888 2.9675716218494235 10026.699736534802 1.0 11.210952 7.285714285714286
-23.845251 153.07376 1.0625713893345423 10032.215334847253 1.0 11.407142 6.648571014404297
-23.494953 153.2322 2.6459503173828125 10036.615382839635 1.0 10.248 10.702999877929688
-23.850752 153.07715 2.045428684779576 10042.130980043772 1.0 12.375714 4.361428397042411
-23.491615 153.23453 1.5256501197814942 10046.531014060683 1.15 11.386 6.757499694824219
-23.830444 153.08005 1.9999287469046456 10054.39325469217 2.8666666666666667 34.173996 5.812143053327288
-23.31097 153.3167 1.7807693481445312 10056.446696067873 1.7692307692307692 14.194614 2.6976919907789965
-23.851057 153.08363 2.0367142813546315 10061.962247540509 1.0 10.695714 9.09857177734375
-23.506464 153.23047 2.700900077819824 10066.362283836084 1.2 10.069499 11.345500946044922
-23.841843 153.08171 1.0595714705330985 10071.877879283458 1.0 11.775716 5.618571690150669
-23.499857 153.23392 1.4298500061035155 10076.27792217339 1.0 13.679001 2.810500144958496
-23.844131 153.0795 0.7767143249511719 10081.793525778123 1.0 16.03857 1.7757141930716378
-23.505505 153.22833 3.0940951392764138 10086.193571527605 1.0 10.080476 11.307141985212054
-23.839855 153.07472 0.8175000349680582 10091.709173280446 1.4285714285714286 11.495714 6.387142726353237
-23.491531 153.23389 0.9761501312255859 10096.10922432712 1.4285714285714286 29.646667 2.3969999313354493
-23.84534 153.07666 1.3082857131958008 10101.624822203636 1.0 11.354286 6.848570687430246
-23.502838 153.22939 1.2166192190987724 10106.024869260295 1.0 11.242857 7.175713675362723
-23.819994 153.0665 1.1608572006225586 10111.540461141583 1.0 10.985713 8.072856903076172
-23.49545 153.23332 1.5569047473725819 10115.940514012895 1.0 11.497143 6.387143089657738
-23.820194 153.06847 1.479428700038365 10121.456101603855 1.0 11.820001 5.51142828805106
-23.497252 153.23207 0.882904779343378 10125.856152498756 1.0 12.519048 4.279999869210379
-23.817368 153.06815 1.3075715473720007 10131.371737751644 1.0 11.321427 6.914285932268415
-23.504555 153.22853 2.7707998275756838 10135.77178677481 1.0 9.508999 13.371499633789062
-23.842089 153.07979 0.867142881665911 10141.28737785218 1.0 11.629999 6.002857208251953
