lat lon wh tt qc back ws
-17.498035 147.26982 2.246190752301897 9155.139638149794 1.0 10.646667 9.273810250418526
-17.498875 147.53082 1.1994285583496094 9156.670402724396 2.0 12.548094 4.860952831449962
-17.497824 147.26962 1.0185001373291016 9165.055286723946 1.0 12.225 4.680500030517578
-17.518925 147.53957 0.8936500549316406 9166.5860549859 1.0 13.588499 2.8789999008178713
-17.500526 147.26859 0.7484500408172607 9174.970931260847 1.15 12.6075 3.9969993591308595
-17.494713 147.53159 0.4327646984773524 9176.501693504048 1.15 12.513999 4.13849983215332
-17.50082 147.2671 0.8005500793457031 9184.886572464568 1.0 12.009 5.0839996337890625
-17.496958 147.53249 1.0708500862121582 9186.41733477558 1.0 11.348 6.8305000305175785
-17.41492 147.3198 1.2377084096272786 9195.312445023139 2.1666666666666665 26.787666 2.572413740486934
-17.737923 147.6285 1.2784287588936942 9196.333030933514 1.8 18.084 1.3439999580383302
-17.501444 147.2657 3.0107000350952147 9204.717848605686 1.0 9.965999 11.718000030517578
-17.55928 147.47736 3.23021764340608 9207.34227943998 1.5217391304347827 9.800435 12.316520359205162
-17.403812 147.30186 2.8091112772623696 9214.718539785381 1.3333333333333333 9.736111 12.549443562825521
-17.533096 147.54755 2.2221053274054277 9216.16425830744 2.1052631578947367 10.193684 10.898421438116776
-17.458723 147.2796 1.5010455738414417 9224.688273370404 1.6818181818181819 11.031818 7.91227236661044
-17.530779 147.55049 2.359444512261285 9226.079895042141 2.0 10.296666 10.526110331217447
-17.505766 147.27486 1.7198001861572265 9234.46475621654 1.0 10.588499 9.480000305175782
-17.484709 147.53612 1.611600112915039 9235.995519684971 1.0 10.849999 8.551499938964843
-17.508326 147.27258 1.3758000373840331 9244.380401104969 1.9 11.5795 6.180999755859375
-17.503513 147.54202 0.988800048828125 9245.911172173393 1.6 11.6685 5.903499984741211
-17.506124 147.271 1.8101499557495118 9254.29604687952 1.3 10.976 8.105999755859376
-17.499931 147.53836 1.3678572518484933 9255.826816612938 1.1428571428571428 10.971429 8.123809087844123
-17.504429 147.26974 1.6982501983642577 9264.211691749853 1.0 10.9925 8.047499084472657
-17.510729 147.5407 1.0627499580383302 9265.742462990083 1.3 11.368 6.776000213623047
-17.508177 147.26811 1.031100082397461 9274.127335345232 1.45 11.804501 5.566499710083008
-17.496218 147.53398 0.494999991522895 9275.65810317805 1.3333333333333333 12.989522 3.486666724795387
-17.505848 147.27058 0.5861499786376954 9284.042980261904 1.0 12.8654995 3.629999542236328
-17.512753 147.54153 1.1202500343322754 9285.57375060583 1.0 11.245001 7.168000030517578
-17.50727 147.27164 2.0090002059936523 9293.958622133603 1.45 10.5855 9.492499542236327
-17.491802 147.53459 2.0240001678466797 9295.489386926714 1.0 10.32 10.443000030517577
-17.506983 147.27199 3.261000061035156 9303.874261890549 1.0 9.703 12.66949920654297
-17.503845 147.54 2.121900177001953 9305.405028930667 1.0 10.681001 9.151500701904297
-17.506927 147.27226 1.6293500900268554 9313.789899920439 1.0 10.878 8.450499725341796
-17.498238 147.53798 2.7634286426362538 9315.320665448982 1.4285714285714286 10.098572 11.239047095889138
-17.506329 147.27377 1.8511999130249024 9323.705537281185 1.0 10.627001 9.344999694824219
-17.489368 147.53513 1.3297500610351562 9325.236300722474 1.0 11.282 7.056999969482422
-17.510319 147.27531 2.392300033569336 9333.621172697842 1.0 10.2055 10.85250015258789
-17.484142 147.53596 2.8873003005981444 9335.151936041942 1.0 10.0195 11.525499725341797
-17.509533 147.27638 1.373650074005127 9343.536819354025 1.3 11.294499 7.027499389648438
-17.485739 147.53696 1.9640501022338868 9345.067585822782 1.0 10.3225 10.433999633789062
-17.500769 147.27763 1.5949000358581542 9353.452471304428 1.0 10.802 8.722999572753906
-17.492928 147.53885 1.2773999214172362 9354.983237539785 1.0 10.9815 8.085500335693359
-17.506403 147.27188 0.9888999938964844 9363.368116626876 1.0 11.714998 5.789499664306641
-17.494215 147.53714 1.4475999832153321 9364.898884738486 1.0 11.255499 7.147499847412109
-17.506271 147.2686 2.5925500869750975 9373.283761092573 1.0 9.8984995 11.96199951171875
-17.49637 147.53464 1.2662858508882069 9374.814529493218 1.0 11.464285 6.490476335797991
-17.505968 147.26736 1.1860000610351562 9383.199404672132 1.15 13.651001 2.8825000762939452
-17.59075 147.41531 1.0131000518798827 9387.525113585672 2.0 11.501333 6.617666625976563
-17.25608 147.36911 0.9631000518798828 9393.115107699927 1.0 12.507001 4.181999588012696
-17.526997 147.48872 0.9580002698031339 9395.408063576177 1.4090909090909092 11.827271 5.5849997780539775
-17.456644 147.28976 0.9393333858913846 9403.030702538194 1.6666666666666667 11.312778 6.989444308810764
-17.513844 147.54326 2.1564001083374023 9404.561459590204 1.0 10.436499 10.025
-17.508482 147.2707 1.4606500625610352 9412.946329626011 1.0 10.932001 8.26300048828125
-17.499905 147.54079 1.365450096130371 9414.477094387485 1.0 11.218 7.268499755859375
-17.503971 147.40659 2.7903751373291015 9423.62734733977 2.8 9.72375 12.608750152587891
-17.509653 147.27353 1.4043000221252442 9432.777599627449 1.0 11.248499 7.1625
-17.519047 147.55223 1.0337501525878907 9434.308368286129 1.3 11.522499 6.303499603271485
-17.504658 147.27573 1.7395500183105468 9442.693240026401 1.0 11.1235 7.586998748779297
-17.550102 147.4846 1.1660000344981318 9445.31767254963 1.5217391304347827 13.665653 2.989130103069803
-17.419832 147.30792 0.658294116749483 9452.608910090305 1.1764705882352942 12.144706 4.822941050809972
-17.512226 147.54485 1.6917501449584962 9454.13965865863 1.0 10.935499 8.249999237060546
-17.447975 147.28447 1.1894092559814453 9462.724190400104 2.347826086956522 26.44913 4.633636474609375
-17.560684 147.56279 0.9838000615437825 9464.055319500423 2.0 36.34235 1.3456249237060547
-17.498323 147.27493 1.1018000602722169 9472.440187748667 1.0 11.153999 7.482999420166015
-17.506283 147.53998 0.6875000476837159 9473.970954228145 1.75 12.174001 4.799000549316406
-17.480865 147.27536 0.41392311683067906 9482.42872008739 2.380952380952381 12.257141 4.616189865838914
-17.523846 147.54602 0.928631631951583 9483.886603856374 1.4736842105263157 11.389999 6.696842394377056
-17.501823 147.27066 1.1795500755310058 9492.271475861728 1.0 12.156 4.892500686645508
-17.49459 147.53226 1.2879375219345093 9493.802240360965 1.65 33.988 1.3910526476408307
-17.502213 147.26985 0.5970000267028809 9502.187118830927 1.8 16.1415 1.9424999237060547
-17.503366 147.53508 0.6187369697972348 9503.717884992975 1.0952380952380953 13.783809 2.7319047110421315
-17.50594 147.26947 1.1763501167297363 9512.102760343196 1.0 12.0595 4.997000122070313
-17.501713 147.53575 1.4527618771507627 9513.63352609678 1.0 11.153334 7.487618582589286
-17.507208 147.27074 1.7330499649047852 9522.018400236917 1.0 10.938999 8.23600082397461
-17.49712 147.53702 1.9409500122070313 9523.549163963029 1.15 10.834 8.607998657226563
-17.504213 147.2741 0.8523000717163086 9531.93403791414 1.45 11.602499 6.08849983215332
-17.527987 147.52272 0.9207500457763672 9533.864076063364 1.619047619047619 11.66381 5.966666085379464
-17.45683 147.28928 0.8540000915527344 9541.92621017343 2.1 29.5115 2.7936839053505347
-17.53222 147.55786 0.6213889122009277 9543.380441670852 1.0526315789473684 12.117895 4.855789586117393
-17.509321 147.27487 1.6681501388549804 9551.765302300355 1.45 11.034999 7.904999542236328
-17.448875 147.40886 1.9443259861158289 9558.235001392697 2.6956521739130435 11.175 7.433478977369226
-17.637846 147.59776 1.6845715386526925 9563.211748001664 1.0 11.284999 7.042857578822544
-17.502697 147.27489 1.15885009765625 9571.59659984447 1.0 11.506499 6.345500183105469
-17.513819 147.54544 0.5686249732971191 9573.127369766804 1.4 13.4285 3.042500114440918
-17.502735 147.27414 1.1123499870300293 9581.512248661742 1.45 11.2 7.383999633789062
-17.50379 147.54117 1.6573809669131325 9583.043016691116 1.0 11.4800005 6.426666259765625
-17.501028 147.27359 3.4314502716064452 9591.427895042138 1.6 9.398 13.77550048828125
-17.498997 147.5391 3.3426190330868675 9592.95866167017 1.1428571428571428 9.719523 12.60999988374256
-17.503239 147.27164 0.5880000591278076 9601.343536489987 1.0 12.196 4.7020000457763675
-17.573725 147.45395 1.5305999755859374 9604.55125994828 1.72 11.16 7.5456005859375
-17.384174 147.31973 2.5495335896809896 9611.25920441503 1.0 10.247333 10.704667154947916
-17.518005 147.54521 2.2259002685546876 9612.789947699644 1.45 10.371 10.260498809814454
-17.50727 147.27145 1.3193001747131348 9621.174813006364 1.0 11.408001 6.6495002746582035
-17.570074 147.46965 1.5746666590372722 9624.1030441529 2.4166666666666665 11.067917 8.030416488647461
-17.367136 147.32164 2.2851666344536676 9631.260545394332 1.5 10.429999 10.050554911295572
-17.564735 147.56711 2.543888939751519 9632.62123197579 1.0 9.958889 11.744444953070747
-17.50541 147.27866 1.3208000183105468 9641.006085706811 1.0 10.874499 8.463499450683594
-17.486343 147.53836 0.9141500473022461 9642.536849772132 1.0 11.4025 6.661000061035156
-17.506866 147.276 0.503388934665256 9650.921735894104 1.15 13.683998 3.1274999618530273
-17.519253 147.54967 0.6165499687194824 9652.452507649747 1.0 13.200499 3.280500030517578
-17.508568 147.27263 1.242850112915039 9660.837383526843 1.0 10.9275 8.275499725341797
-17.49943 147.5392 0.8625238509405226 9662.368150443155 1.0 11.310952 6.960475376674107
-17.50935 147.2705 2.1577999114990236 9670.75302954102 1.0 10.2065 10.85050048828125
-17.501371 147.53809 2.236050033569336 9672.283797193737 1.3 10.616 9.382999420166016
-17.50648 147.27092 1.1657000541687013 9680.668675157329 1.0 11.6119995 6.113999557495117
-17.485378 147.5305 0.8339000701904297 9682.199438684533 1.0 12.571 4.137499618530273
-17.503521 147.27242 1.7592500686645507 9690.58431891998 1.0 10.669999 9.19000015258789
-17.484632 147.53065 2.2634002685546877 9692.115081932914 1.15 10.674499 9.173499298095702
-17.507244 147.27219 0.7984000682830811 9700.499958676945 1.0 11.782 5.616499710083008
-17.495447 147.53702 1.395150089263916 9702.030725378252 1.0 11.013499 7.97449951171875
-17.509914 147.27225 2.038899803161621 9710.415595924662 1.0 10.3745 10.249500274658203
-17.539083 147.52592 2.538618905203683 9712.345642257764 1.2857142857142858 10.183809 10.93476068405878
-17.485344 147.28302 1.1312105279219777 9720.331237117183 1.0 11.133685 7.5515795255962175
-17.495768 147.5415 1.4088001251220703 9721.861998453789 1.0 10.825999 8.63449935913086
-17.486097 147.27917 2.26914305914016 9730.31975383348 1.7142857142857142 10.241904 10.727142333984375
-17.52885 147.55652 2.4128421984220805 9731.777639764563 1.1578947368421053 10.398948 10.15999964663857
-17.510164 147.27545 1.9617000579833985 9740.16250640417 1.15 10.6675005 9.19949951171875
-17.502094 147.54466 2.8663501739501953 9741.693276557064 1.0 9.849501 12.140499877929688
-17.51005 147.27475 1.2504001617431642 9750.078155949339 1.3 11.045 7.866000366210938
-17.494839 147.5406 2.16614990234375 9751.608923186135 1.0 10.318 10.451000213623047
-17.484356 147.27867 1.3043333689371746 9760.066691085036 1.1428571428571428 11.359524 6.800000145321801
-17.529383 147.55557 1.5022000312805175 9761.524576248728 1.45 11.1845 7.377000427246093
-17.510944 147.27376 0.39633335007561576 9769.909444381152 1.1 12.046999 5.044000244140625
-17.504398 147.54675 0.865809576851981 9771.440210826408 1.0 11.389047 6.700951712472098
-17.488485 147.27766 1.3206000328063965 9779.89797121725 1.0476190476190477 11.189523 7.545237949916294
-17.577988 147.51602 0.7822941611794865 9782.154404305487 1.8571428571428572 13.268571 3.697142828078497
-17.467115 147.29274 2.3529444800482855 9789.740729026018 1.0 10.407222 10.129999796549479
-17.492388 147.543 1.5763501167297362 9791.27148097059 1.3 11.093 7.693000030517578
-17.513762 147.27449 1.2489500045776367 9799.6563592032 1.0 11.1255 7.580000305175782
-17.597383 147.45432 1.383615493774414 9803.122084879213 2.0384615384615383 11.261538 7.125768808218149
-17.368347 147.33122 1.152714456830706 9809.57204636346 1.0 11.43857 6.546428680419922
-17.512758 147.54643 1.1814499855041505 9811.102783114964 1.0 11.601 6.076499557495117
-17.518362 147.27002 1.3166499137878418 9819.487657362193 1.0 11.251 7.15050048828125
-17.501217 147.5411 0.9377499580383301 9821.018426775618 1.15 14.273 2.5559999465942385
-17.512527 147.27267 1.4909500122070312 9829.403299999103 1.15 11.1755 7.415998840332032
-17.48688 147.53593 0.8940000534057617 9830.93406417282 1.0 11.882998 5.36449966430664
-17.51286 147.27432 0.580850076675415 9839.318936243124 1.0 12.0935 4.904499816894531
-17.504927 147.54535 1.6918500900268554 9840.849704232454 3.857142857142857 11.2628565 7.4547613234747026
-17.51443 147.27318 1.4523001670837403 9849.23457841209 1.45 11.122499 7.597499084472656
-17.486538 147.5361 1.8933502197265626 9850.765345323347 1.0 10.8065 8.705499267578125
-17.511612 147.27052 1.206500244140625 9859.150233170123 1.75 11.207999 7.369000244140625
-17.503695 147.53957 2.0305002212524412 9860.68100264033 1.0 10.492501 9.824999237060547
-17.519299 147.26543 0.6515000131395128 9869.065882365476 1.15 16.744 1.5704999923706056
-17.496187 147.53534 0.36746153464684117 9870.596650743275 1.6 12.491501 4.172000122070313
-17.507055 147.26909 0.6649500846862793 9878.981531557429 1.0 12.0269985 5.0674999237060545
-17.497356 147.53592 1.0111000061035156 9880.512296092847 1.15 11.453501 6.513500213623047
-17.510946 147.26672 1.1011000633239747 9888.897172336157 1.3 12.5789995 4.479999542236328
-17.497416 147.53671 0.8505500793457031 9890.427936672635 1.0 12.217 4.663500213623047
-17.494064 147.27336 1.0438000679016113 9898.812815077044 2.35 11.7395 5.855999755859375
-17.484234 147.53203 0.6127500534057617 9900.343571759271 1.0 12.3245 4.453500366210937
-17.453768 147.2812 1.5733478380286174 9908.928100214425 2.1739130434782608 10.913913 8.33695652173913
-17.573626 147.56877 1.25475013256073 9910.259230536833 1.8823529411764706 11.394117 6.855294171501608
-17.506252 147.27307 1.8043001174926758 9918.644085413043 1.15 10.967501 8.136500549316406
-17.497822 147.54028 1.7684763953799294 9920.174849444462 1.4285714285714286 11.298095 7.008094424293155
-17.421217 147.34714 1.4446563720703125 9929.133738964221 2.125 11.793438 6.176249980926514
-17.782291 147.65863 1.0788750648498535 9930.090554620241 2.5 11.28625 7.03249979019165
-17.480553 147.28659 1.4474000930786133 9938.475376627612 1.0 11.167 7.444499969482422
-17.509945 147.54654 2.315450096130371 9940.00614178803 1.0 10.389999 10.190499114990235
-17.499556 147.27547 2.2533500671386717 9948.391020037612 1.15 10.4 10.16199951171875
-17.497208 147.53917 2.4592379615420388 9949.921786799361 1.0 10.281904 10.579524448939733
-17.507694 147.26883 1.2356500625610352 9958.306663126632 1.6 11.371 6.795500183105469
-17.563797 147.46826 1.0880800628662108 9961.178996815323 1.48 11.5068 6.455999755859375
-17.408451 147.30798 1.3637499809265137 9968.222330073608 1.5625 11.000626 8.023750305175781
-17.516918 147.54225 1.0939499855041503 9969.753079002094 1.0 11.332 6.880500030517578
-17.508135 147.26973 1.5265000343322754 9978.137947816063 1.0 11.831499 6.052999496459961
-17.502924 147.53763 0.913750171661377 9979.668716371898 1.6 11.527999 6.331999588012695
-17.508503 147.27278 1.3668001174926758 9988.053586509423 1.0 11.1449995 7.519000244140625
-17.516071 147.54558 1.5237500190734863 9989.584357331449 1.0 11.041999 7.873500061035156
-17.508053 147.27637 2.0334503173828127 9997.969221833413 1.6 10.675 9.172499847412109
-17.482254 147.5359 2.188100051879883 9999.499983176904 1.0 10.434 10.034500885009766
-17.504631 147.27718 2.5209001541137694 10007.884865351918 1.0 9.9135 11.908000946044922
-17.494595 147.53981 2.0459999084472655 10009.41563110351 1.0 10.305999 10.493498992919921
-17.450743 147.28456 1.121000041132388 10018.000165783673 1.391304347826087 10.966956 8.142609306003736
-17.568272 147.56596 0.9175882900462431 10019.331297264345 1.5294117647058822 11.2 7.325293597053079
-17.485054 147.27351 1.165761947631836 10027.78904823262 1.1428571428571428 11.452857 6.515714372907366
-17.506315 147.53937 1.0810000770970394 10029.246929091658 1.0 11.426316 6.598420795641448
-17.507774 147.27118 1.8236001968383788 10037.631804958766 1.15 11.108 7.643499755859375
-17.493189 147.53462 1.460349941253662 10039.162570852768 1.0 11.439 6.5474998474121096
-17.508905 147.2718 2.914950370788574 10047.547434918437 1.0 9.532499 13.28699951171875
-17.498856 147.53854 2.4265003204345703 10049.078202841867 1.0 10.1585 11.022999572753907
-17.500134 147.27678 2.2417999267578126 10057.463075190793 1.15 10.027999 11.496001434326171
-17.510496 147.54549 2.0347503662109374 10058.99384410265 1.15 10.959001 8.166500854492188
-17.501223 147.27798 1.3795499801635742 10067.378709391283 1.0 11.2195 7.259999084472656
-17.501085 147.544 0.8808421084755346 10068.90947639069 1.4 30.585001 2.399473692241468
-17.48456 147.27975 0.9364762079148066 10077.36723517846 1.1428571428571428 11.575237 6.159999302455357
-17.538385 147.55853 0.8337369216115851 10078.825126191663 1.0 12.0952635 4.919473346910979
-17.506397 147.27293 1.5445500373840333 10087.209997108741 1.0 10.971499 8.125
-17.503197 147.54153 1.066349983215332 10088.740767234518 1.0 11.563499 6.184499740600586
-17.506763 147.27188 1.091450023651123 10097.125646447075 1.3 11.683001 5.894500350952148
-17.508724 147.5425 1.1090500831604004 10098.65641685655 1.0 11.5355 6.2615001678466795
-17.508013 147.27188 1.6390501022338868 10107.041293674329 1.0 11.0824995 7.7349998474121096
-17.495148 147.53741 1.8839045933314733 10108.572059849339 1.0 10.582857 9.500952584402901
