lat lon wh tt qc
-17.275654 147.36505 1.1299999952316284 9472.440240885364 1
-17.22615 147.38498 1.1490000486373901 9472.44025273074 1
-17.176645 147.4049 1.277000069618225 9472.44026448566 1
-17.127134 147.42482 1.1890000104904175 9472.440276331035 1
-17.077623 147.44472 1.165000081062317 9472.440288085956 1
-17.028109 147.46461 1.0390000343322754 9472.440299931332 1
-17.036037 147.35027 0.7730000615119934 9473.970842013834 1
-17.085556 147.37016 0.6200000047683716 9473.970853949664 1
-17.13507 147.39008 0.8010000586509705 9473.970865704585 1
-17.184584 147.40999 0.6650000214576721 9473.970877459506 1
-17.234093 147.42992 0.8660000562667847 9473.970889214426 1
-17.2836 147.44986 0.6860000491142273 9473.97090115014 1
-17.333101 147.46982 0.8700000643730164 9473.97091290506 1
-17.382603 147.48978 0.8420000672340393 9473.970924659981 1
-17.432098 147.50977 1.0010000467300415 9473.970936595812 1
-17.481592 147.52975 0.6370000243186951 9473.970948350732 1
-17.531082 147.54976 0.41700002551078796 9473.970960105653 4
-17.580568 147.56978 0.4750000238418579 9473.970971860574 4
-17.630053 147.58981 0.7760000228881836 9473.970983796287 4
-17.679531 147.60986 0.4970000088214874 9473.970995551208 4
-17.72901 147.62993 0.42500001192092896 9473.971007306129 4
-17.778482 147.65 0.6550000309944153 9473.971019241842 1
-17.827953 147.67009 0.5509999990463257 9473.971030996763 1
-17.87742 147.69019 0.8140000104904175 9473.971042751684 1
-17.926884 147.7103 0.6140000224113464 9473.971054506605 1
-17.976343 147.73042 0.76500004529953 9473.971066442435 1
-17.973507 147.08136 0.06200000271201134 9482.355719672283 1
-17.924047 147.10149 0.5900000333786011 9482.355731427204 1
-17.874586 147.1216 0.1980000138282776 9482.35574327258 1
-17.82512 147.1417 0.0 9482.3557550275 2
-17.775654 147.16177 0.0 9482.355766872875 2
-17.726181 147.18185 0.15600000321865082 9482.355778627796 1
-17.676706 147.2019 0.453000009059906 9482.355790473055 1
-17.627228 147.22195 0.0 9482.35580231843 2
-17.577745 147.24199 0.49500003457069397 9482.355814073351 1
-17.528261 147.262 0.6450000405311584 9482.355825918727 4
-17.478773 147.28201 0.597000002861023 9482.355837673647 4
-17.429281 147.302 0.49000000953674316 9482.355849518906 4
-17.379787 147.32198 0.0 9482.355861273827 2
-17.33029 147.34195 0.0 9482.355873119202 2
-17.280788 147.3619 0.3060000240802765 9482.355884964578 4
-17.231285 147.38184 0.6940000057220459 9482.355896719499 4
-17.181778 147.40176 0.10500000417232513 9482.355908564758 4
-17.132267 147.42168 0.0 9482.355920319678 2
-17.082754 147.44159 0.0 9482.355932165054 2
-17.033237 147.46147 0.0 9482.355944010429 2
-17.028856 147.34633 0.5900000333786011 9483.8864858218 4
-17.078375 147.36623 0.9280000329017639 9483.886497576721 1
-17.12789 147.38612 0.9150000214576721 9483.886509331642 1
-17.1774 147.40604 0.9280000329017639 9483.886521267355 1
-17.22691 147.42596 1.0120000839233398 9483.886533022276 1
-17.276417 147.4459 0.9330000281333923 9483.886544777197 1
-17.325918 147.46587 0.8200000524520874 9483.88655671291 1
-17.375418 147.48582 0.909000039100647 9483.886568467831 1
-17.424913 147.50581 1.0190000534057617 9483.886580222752 1
-17.474405 147.5258 0.9510000348091125 9483.886591977673 4
-17.523895 147.5458 0.8040000200271606 9483.886603913503 4
-17.573381 147.56583 0.8170000314712524 9483.886615668423 4
-17.622864 147.58586 0.921000063419342 9483.886627423344 1
-17.672342 147.6059 0.8730000257492065 9483.886639359058 1
-17.72182 147.62596 0.8360000252723694 9483.886651113979 1
-17.771294 147.64603 0.7160000205039978 9483.8866628689 1
-17.820763 147.66612 1.0049999952316284 9483.88667462382 1
-17.87023 147.68622 1.0220000743865967 9483.88668655965 1
-17.919691 147.70633 1.1490000486373901 9483.88669831457 1
-17.969152 147.72646 1.0860000848770142 9483.886710069492 1
-17.971882 147.08022 0.9030000567436218 9492.271363706212 1
-17.922422 147.10034 1.2410000562667847 9492.271375506418 1
-17.87296 147.12045 1.3250000476837158 9492.271387306508 1
-17.823492 147.14055 1.127000093460083 9492.271399106598 1
-17.774021 147.16063 1.0220000743865967 9492.271410906804 1
-17.724548 147.18071 1.1110000610351562 9492.271422706894 1
-17.675072 147.20076 0.9620000720024109 9492.271434552269 1
-17.625591 147.22081 1.1790000200271606 9492.271446352359 1
-17.576109 147.24084 1.0570000410079956 9492.271458152449 1
-17.526623 147.26086 1.1990000009536743 9492.271469952655 1
-17.477133 147.28087 1.1200000047683716 9492.271481752745 1
-17.42764 147.30086 1.1759999990463257 9492.271493552835 1
-17.378143 147.32083 1.1990000009536743 9492.27150539821 1
-17.328644 147.3408 1.377000093460083 9492.2715171983 1
-17.279142 147.36075 1.3020000457763672 9492.271528998506 1
-17.229635 147.38069 1.25 9492.271540798596 1
-17.180126 147.40062 1.1320000886917114 9492.271552598686 1
-17.130615 147.42053 1.4720001220703125 9492.271564398892 1
-17.0811 147.44043 1.2280000448226929 9492.271576244268 1
-17.031582 147.46033 1.2090001106262207 9492.271588044357 1
-17.024359 147.3426 0.5210000276565552 9493.80212818284 1
-17.073875 147.36249 0.0 9493.802139937761 2
-17.12339 147.38239 7.805000305175781 9493.802151873591 4
-17.172901 147.4023 0.0 9493.802163628512 4
-17.222408 147.42223 0.800000011920929 9493.802175383433 2
-17.271914 147.44217 1.1510000228881836 9493.802187138353 1
-17.321415 147.46211 0.15800000727176666 9493.802199074067 1
-17.370914 147.48209 0.07300000637769699 9493.802210828988 1
-17.420408 147.50206 0.6050000190734863 9493.802222583909 1
-17.4699 147.52205 0.3230000138282776 9493.802234519622 1
-17.519388 147.54205 0.6440000534057617 9493.802246274543 1
-17.568874 147.56207 0.8410000205039978 9493.802258029464 1
-17.618357 147.58209 1.2050000429153442 9493.802269965294 1
-17.667835 147.60214 0.0 9493.802281720215 2
-17.717312 147.6222 0.796000063419342 9493.802293475135 1
-17.766785 147.64226 0.0 9493.802305230056 2
-17.816252 147.66234 3.2930002212524414 9493.80231716577 4
-17.865719 147.68243 1.5410001277923584 9493.80232892069 1
-17.91518 147.70255 0.11700000613927841 9493.802340675611 1
-17.96464 147.72267 0.734000027179718 9493.802352611441 1
-17.972282 147.07942 0.6660000085830688 9502.18700665515 1
-17.922821 147.09955 0.004000000189989805 9502.187018455239 1
-17.873356 147.11966 0.2720000147819519 9502.187030255329 1
-17.823889 147.13976 0.3060000240802765 9502.187042100704 1
-17.774418 147.15985 0.8660000562667847 9502.187053900794 4
-17.724941 147.17992 0.6780000329017639 9502.187065701 4
-17.675465 147.19997 0.5990000367164612 9502.18707750109 4
-17.625982 147.22002 0.6760000586509705 9502.18708930118 4
-17.5765 147.24005 0.3720000088214874 9502.187101101386 4
-17.527012 147.26007 0.1720000058412552 9502.187112946645 1
-17.47752 147.28008 0.43400001525878906 9502.187124746852 2
-17.428026 147.30006 0.9590000510215759 9502.187136546941 1
-17.378529 147.32004 0.9460000395774841 9502.187148347031 1
-17.329027 147.34001 0.9960000514984131 9502.187160147238 1
-17.279524 147.35995 0.7380000352859497 9502.187171947327 1
-17.230017 147.3799 0.628000020980835 9502.187183792703 1
-17.180508 147.39983 0.612000048160553 9502.187195592793 1
-17.130995 147.41974 0.5730000138282776 9502.187207392883 1
-17.081476 147.43965 0.7310000061988831 9502.187219193089 1
-17.031958 147.45953 0.7120000123977661 9502.187230993179 1
-17.008394 147.33545 0.921000063419342 9503.71776692709 1
-17.057913 147.35533 0.7660000324249268 9503.71777868201 1
-17.107428 147.37523 0.6030000448226929 9503.717790617724 1
-17.156939 147.39514 0.0 9503.717802372645 2
-17.206446 147.41505 0.5080000162124634 9503.717814127565 1
-17.25595 147.43498 0.31300002336502075 9503.717825882486 1
-17.305452 147.45493 0.6110000014305115 9503.717837818316 1
-17.35495 147.47488 0.0 9503.717849573237 2
-17.404446 147.49486 0.38200002908706665 9503.717861328158 1
-17.453938 147.51485 0.5049999952316284 9503.717873263871 1
-17.503426 147.53484 0.9970000386238098 9503.717885018792 1
-17.552912 147.55486 0.43800002336502075 9503.717896773713 1
-17.602394 147.57487 0.5430000424385071 9503.717908528633 1
-17.651873 147.59491 0.398000031709671 9503.717920464464 1
-17.701347 147.61496 0.8480000495910645 9503.717932219384 1
-17.75082 147.63503 0.800000011920929 9503.717943974305 1
-17.80029 147.65509 0.6680000424385071 9503.717955910019 1
-17.849756 147.67519 0.3760000169277191 9503.71796766494 1
-17.899218 147.69528 0.737000048160553 9503.71797941986 1
-17.948677 147.71541 0.40300002694129944 9503.71799117478 1
-17.998133 147.73553 0.9390000700950623 9503.718003110494 1
-17.97601 147.07903 1.5880000591278076 9512.102648179745 1
-17.926548 147.09915 1.3280000686645508 9512.102659979952 1
-17.877085 147.11926 1.3860000371932983 9512.102671780041 1
-17.827616 147.13936 1.1720000505447388 9512.102683602832 1
-17.778145 147.15945 1.3910000324249268 9512.102695402922 1
-17.72867 147.17952 1.5470000505447388 9512.102707203012 1
-17.679192 147.19958 1.3680000305175781 9512.102719025803 1
-17.62971 147.21964 1.3870000839233398 9512.102730825893 1
-17.580227 147.23965 1.40500009059906 9512.102742626099 1
-17.530739 147.25967 0.9960000514984131 9512.102754448773 1
-17.481247 147.2797 1.1470000743865967 9512.102766248863 1
-17.431753 147.29968 1.2090001106262207 9512.10277804907 1
-17.382256 147.31966 0.8960000276565552 9512.102789871744 1
-17.332754 147.33963 0.7570000290870667 9512.10280167195 1
-17.28325 147.35957 0.8730000257492065 9512.10281347204 1
-17.233744 147.37952 1.2100000381469727 9512.10282527213 1
-17.184233 147.39944 0.906000018119812 9512.10283709492 1
-17.13472 147.41937 1.0410000085830688 9512.10284889501 1
-17.085203 147.43927 0.940000057220459 9512.102860695217 1
-17.035685 147.45915 0.9800000190734863 9512.102872517891 1
-17.006752 147.33614 1.2740000486373901 9513.63340802223 1
-17.056269 147.35602 1.3870000839233398 9513.63341977715 1
-17.105782 147.3759 1.2310000658035278 9513.63343171298 1
-17.15529 147.39581 1.350000023841858 9513.633443467901 1
-17.204798 147.41573 1.3600000143051147 9513.633455222822 1
-17.254301 147.43565 1.3040000200271606 9513.633466977743 1
-17.303802 147.4556 1.2850000858306885 9513.633478913456 1
-17.353298 147.47556 1.477000117301941 9513.633490668377 1
-17.402794 147.49553 1.412000060081482 9513.633502423298 1
-17.452284 147.5155 1.599000096321106 9513.633514359128 1
-17.501772 147.5355 1.5940001010894775 9513.633526114048 1
-17.551256 147.55551 1.4030001163482666 9513.63353786897 1
-17.600737 147.57553 1.3170000314712524 9513.63354962389 1
-17.650213 147.59557 1.471000075340271 9513.633561559604 1
-17.69969 147.61562 1.4100000858306885 9513.633573314524 1
-17.74916 147.63568 1.593000054359436 9513.633585069445 1
-17.798628 147.65576 1.6360000371932983 9513.633597005159 1
-17.848093 147.67584 1.7200000286102295 9513.63360876008 1
-17.897554 147.69594 1.5800000429153442 9513.633620515 1
-17.947012 147.71606 1.4970000982284546 9513.63363245083 1
-17.996468 147.73619 1.6080000400543213 9513.63364420575 1
-17.977274 147.08029 1.8690000772476196 9522.018288068473 1
-17.927813 147.10042 1.8950001001358032 9522.018299874151 1
-17.87835 147.12053 1.9820001125335693 9522.018311682856 1
-17.82888 147.14062 2.0850000381469727 9522.018323488533 1
-17.779411 147.16072 2.119000196456909 9522.018335297238 1
-17.729937 147.18079 1.9500000476837158 9522.018347103032 1
-17.680458 147.20085 1.8350000381469727 9522.01835891162 1
-17.630978 147.2209 1.8190001249313354 9522.018370717415 1
-17.581495 147.24094 1.7660000324249268 9522.018382526003 1
-17.532007 147.26096 1.8750001192092896 9522.018394334591 1
-17.482517 147.28096 1.6400001049041748 9522.018406140385 1
-17.433023 147.30096 1.5950000286102295 9522.018417948973 1
-17.383526 147.32094 1.6390000581741333 9522.018429754768 1
-17.334026 147.34091 1.4720001220703125 9522.018441563356 1
-17.284523 147.36087 1.4480000734329224 9522.01845336915 1
-17.235016 147.38081 1.5660001039505005 9522.018465177738 1
-17.185507 147.40074 1.5600000619888306 9522.018476983532 1
-17.135992 147.42065 1.4880000352859497 9522.01848879212 1
-17.086477 147.44057 1.5770000219345093 9522.018500597915 1
-17.036959 147.46046 1.4810000658035278 9522.018512406503 1
-17.026928 147.34737 1.7500001192092896 9523.549051830196 1
-17.07644 147.36725 1.8630000352859497 9523.549063585117 1
-17.12595 147.38715 2.0260000228881836 9523.549075430376 1
-17.175457 147.40706 1.752000093460083 9523.549087185296 1
-17.22496 147.42699 1.783000111579895 9523.549099030672 1
-17.274462 147.44693 1.8510000705718994 9523.549110785592 1
-17.323957 147.46687 1.6660001277923584 9523.549122630968 1
-17.373451 147.48683 1.7680001258850098 9523.549134476227 1
-17.422943 147.5068 1.8130000829696655 9523.549146231147 1
-17.47243 147.5268 1.783000111579895 9523.549158076523 1
-17.521915 147.5468 1.8300000429153442 9523.549169831444 1
-17.571396 147.56682 1.9500000476837158 9523.549181676819 1
-17.620874 147.58685 2.2780001163482666 9523.549193522078 1
-17.670347 147.60689 2.1780002117156982 9523.549205276999 1
-17.719818 147.62694 1.8840000629425049 9523.549217122374 1
-17.769287 147.64702 2.0480000972747803 9523.549228877295 1
-17.818752 147.6671 2.002000093460083 9523.54924072267 1
-17.868214 147.6872 2.307000160217285 9523.549252477591 4
-17.917671 147.70729 2.200000047683716 9523.549264322966 1
-17.967127 147.72742 2.0870001316070557 9523.549276168225 1
-17.97427 147.08362 0.8290000557899475 9531.933925781283 1
-17.92481 147.10374 0.9490000605583191 9531.933937536203 4
-17.875345 147.12386 1.0170000791549683 9531.933949291124 4
-17.82588 147.14397 0.968000054359436 9531.933961226838 4
-17.77641 147.16405 0.921000063419342 9531.933972981758 1
-17.726936 147.18413 0.6760000586509705 9531.93398473668 1
-17.67746 147.2042 0.8830000162124634 9531.93399667251 1
-17.62798 147.22424 0.5350000262260437 9531.93400842743 1
-17.578497 147.24428 0.7880000472068787 9531.934020182234 1
-17.52901 147.2643 0.9580000638961792 9531.934031937155 1
-17.479523 147.28432 0.6370000243186951 9531.934043872985 1
-17.430029 147.3043 0.6200000047683716 9531.934055627906 1
-17.380533 147.3243 0.7440000176429749 9531.934067382826 1
-17.331034 147.34425 0.7120000123977661 9531.93407931854 1
-17.28153 147.36421 0.9540000557899475 9531.93409107346 1
-17.232025 147.38417 0.9930000305175781 9531.934102828382 1
-17.182516 147.4041 1.1490000486373901 9531.934114583302 1
-17.133003 147.42401 0.8040000200271606 9531.934126519132 1
-17.083488 147.44392 1.0080000162124634 9531.934138274053 1
-17.033972 147.46382 0.9010000228881836 9531.934150028974 1
-17.03553 147.35489 1.0099999904632568 9533.46468967013 1
-17.085043 147.37477 1.13100004196167 9533.464701515506 1
-17.13455 147.39468 1.1030000448226929 9533.464713360765 1
-17.184053 147.4146 1.0550000667572021 9533.464725115686 1
-17.233555 147.43452 1.003000020980835 9533.464736961061 1
-17.283052 147.45447 0.8980000615119934 9533.464748715982 4
-17.332548 147.47443 0.8070000410079956 9533.464760561357 4
-17.38204 147.49438 1.0240000486373901 9533.464772316278 4
-17.431528 147.51437 1.1019999980926514 9533.464784161653 1
-17.481014 147.53436 1.0640000104904175 9533.464796006912 1
-17.530497 147.55437 0.2290000170469284 9533.464807761833 4
-17.579973 147.57439 0.8400000333786011 9533.464819607208 1
-17.62945 147.59442 1.0500000715255737 9533.46483136213 1
-17.678923 147.61447 0.9590000510215759 9533.464843207505 1
-17.728392 147.63452 0.7720000147819519 9533.464855052764 1
-17.777857 147.6546 0.7870000600814819 9533.464866807684 1
-17.827318 147.67468 1.1220000982284546 9533.46487865306 1
-17.876778 147.6948 0.8390000462532043 9533.46489040798 1
-17.926233 147.7149 0.8460000157356262 9533.464902253356 1
-17.975685 147.73503 0.7740000486373901 9533.464914008277 1
-17.973696 147.08513 0.0 9541.849559823517 2
-17.924236 147.10526 1.9760000705718994 9541.849571578437 1
-17.874775 147.12538 0.25699999928474426 9541.849583514151 1
-17.82531 147.14548 0.5170000195503235 9541.849595269072 1
-17.775839 147.16557 0.0 9541.849607023993 2
-17.726368 147.18565 1.0360000133514404 9541.849618778913 1
-17.676891 147.2057 0.46700000762939453 9541.849630714743 1
-17.627413 147.22575 1.1410000324249268 9541.849642469664 2
-17.577929 147.2458 1.7010000944137573 9541.849654224585 1
-17.528444 147.26582 0.3440000116825104 9541.849666160299 1
-17.478954 147.28583 0.7350000143051147 9541.84967791522 4
-17.429462 147.30583 0.9160000681877136 9541.84968967014 4
-17.379967 147.32582 0.0 9541.84970142506 4
-17.33047 147.34578 0.6310000419616699 9541.849713360774 4
-17.280968 147.36574 0.0 9541.849725115695 4
-17.231462 147.3857 1.158000111579895 9541.849736870616 2
-17.181953 147.40562 0.0 9541.849748806446 2
-17.132442 147.42554 0.0 9541.849760561367 2
-17.082928 147.44545 0.0 9541.849772316287 2
-17.03341 147.46535 0.22300000488758087 9541.849784071208 1
-17.037315 147.35817 0.0 9543.38032362191 2
-17.086824 147.37805 0.2670000195503235 9543.38033537683 1
-17.136332 147.39796 0.0 9543.380347222206 2
-17.185835 147.41788 0.44600000977516174 9543.380358977127 1
-17.235334 147.43782 0.8250000476837158 9543.380370822502 1
-17.284832 147.45775 0.4220000207424164 9543.380382667878 1
-17.334326 147.4777 0.3460000157356262 9543.380394422798 1
-17.383818 147.49768 0.27400001883506775 9543.380406268057 1
-17.433306 147.51767 0.6430000066757202 9543.380418022978 1
-17.482788 147.53766 0.656000018119812 9543.380429868354 1
-17.53227 147.55766 0.8940000534057617 9543.380441713729 1
-17.581747 147.57768 0.3190000057220459 9543.38045346865 1
-17.631222 147.59773 0.6010000109672546 9543.380465313909 1
-17.680695 147.61777 0.6570000052452087 9543.38047706883 1
-17.730162 147.63783 0.6650000214576721 9543.380488914205 1
-17.779627 147.65791 0.9140000343322754 9543.380500669125 1
-17.829088 147.678 1.0840001106262207 9543.3805125145 1
-17.878546 147.69809 0.5020000338554382 9543.38052435976 1
-17.928001 147.71822 0.7900000214576721 9543.38053611468 1
-17.977451 147.73834 0.8800000548362732 9543.380547960056 1
-17.979372 147.08438 1.9320000410079956 9551.76519006805 1
-17.929913 147.1045 1.880000114440918 9551.765202003764 1
-17.880451 147.12463 1.6840001344680786 9551.765213758685 1
-17.830984 147.14473 1.8700001239776611 9551.765225513605 1
-17.781515 147.16483 1.6230000257492065 9551.765237268526 1
-17.732042 147.1849 1.5120000839233398 9551.76524920424 1
-17.682568 147.20497 1.8160001039505005 9551.76526095916 1
-17.633087 147.22502 1.5250000953674316 9551.765272714081 1
-17.583607 147.24506 1.7370001077651978 9551.765284649911 1
-17.53412 147.26508 1.4870001077651978 9551.765296404832 1
-17.48463 147.2851 1.4940000772476196 9551.765308159753 1
-17.435139 147.30508 1.571000099182129 9551.765320095466 1
-17.385645 147.32507 1.5910000801086426 9551.765331850387 1
-17.336145 147.34505 1.6150001287460327 9551.765343605308 4
-17.286642 147.365 1.7410000562667847 9551.765355360229 1
-17.237139 147.38495 2.322000026702881 9551.765367296059 4
-17.18763 147.40489 1.565000057220459 9551.76537905098 1
-17.138119 147.4248 1.5430001020431519 9551.7653908059 1
-17.088604 147.44472 1.3920000791549683 9551.765402741614 1
-17.039085 147.46461 1.4630000591278076 9551.765414496535 4
-17.021553 147.35303 0.9910000562667847 9553.295951877139 1
-17.071066 147.37292 1.1990000009536743 9553.29596363206 1
-17.120573 147.39282 1.2340000867843628 9553.295975477435 1
-17.170078 147.41273 1.1510000228881836 9553.295987232355 1
-17.219582 147.43266 1.3910000324249268 9553.29599907773 1
-17.26908 147.4526 1.2850000858306885 9553.29601092299 1
-17.318575 147.47255 1.196000099182129 9553.29602267791 1
-17.368069 147.49251 1.1640000343322754 9553.296034523286 1
-17.417557 147.5125 1.3000000715255737 9553.296046278207 1
-17.467043 147.53249 1.5570000410079956 9553.296058123582 1
-17.516525 147.55249 1.3380000591278076 9553.296069878503 1
-17.566006 147.57251 1.2320001125335693 9553.296081723762 1
-17.615482 147.59253 1.4230000972747803 9553.296093569137 1
-17.664955 147.61258 1.3530000448226929 9553.296105324058 1
-17.714424 147.63263 1.2910000085830688 9553.296117169433 1
-17.763891 147.65271 1.3530000448226929 9553.296128924354 1
-17.813354 147.67279 1.2600001096725464 9553.29614076973 1
-17.862814 147.69289 1.2510000467300415 9553.296152614988 1
-17.912271 147.713 1.3930000066757202 9553.29616436991 1
-17.961723 147.73311 1.4420000314712524 9553.296176215285 1
-17.967857 147.08786 4.695000171661377 9561.680838035303 4
-17.918398 147.10799 2.111999988555908 9561.680849790224 4
-17.868933 147.1281 2.4860000610351562 9561.680861725938 4
-17.819466 147.1482 1.9160001277923584 9561.680873480858 4
-17.769995 147.16827 13.382000923156738 9561.680885235779 4
-17.72052 147.18835 3.5260002613067627 9561.6808969907 4
-17.671041 147.2084 2.05400013923645 9561.68090892653 4
-17.621561 147.22845 2.3590002059936523 9561.68092068145 4
-17.572077 147.24849 2.0400002002716064 9561.680932436371 4
-17.52259 147.26851 1.9500000476837158 9561.680944372085 4
-17.473099 147.28851 2.490000009536743 9561.680956127006 4
-17.423605 147.30852 1.6410000324249268 9561.680967881926 4
-17.374107 147.32849 2.06000018119812 9561.680979636847 4
-17.324608 147.34846 1.5830000638961792 9561.680991572677 4
-17.275105 147.36842 1.8880001306533813 9561.681003327598 4
-17.225597 147.38835 1.7760001420974731 9561.681015082519 4
-17.176086 147.40828 1.7410000562667847 9561.681027018232 4
-17.126574 147.4282 1.790000081062317 9561.681038773153 4
-17.077059 147.4481 1.5360000133514404 9561.681050528074 4
-17.027538 147.468 1.4250000715255737 9561.681062463787 4
-17.019186 147.34816 1.5910000801086426 9563.211600432172 4
-17.068699 147.36804 1.3200000524520874 9563.211612232379 4
-17.11821 147.38794 1.7110000848770142 9563.211624032469 4
-17.167715 147.40785 1.6670000553131104 9563.211635832558 4
-17.21722 147.42776 1.3390001058578491 9563.211647632765 4
-17.26672 147.44771 1.5570000410079956 9563.211659432855 4
-17.316217 147.46765 1.727000117301941 9563.211671232944 1
-17.365711 147.48763 1.5890001058578491 9563.21168307832 1
-17.415203 147.5076 1.686000108718872 9563.211694878526 1
-17.46469 147.52759 1.6660001277923584 9563.211706678616 1
-17.514175 147.54758 1.7220001220703125 9563.211718478706 1
-17.563656 147.5676 1.7070001363754272 9563.211730278912 1
-17.613134 147.58763 1.7030000686645508 9563.211742079002 1
-17.66261 147.60767 1.5890001058578491 9563.211753924377 1
-17.71208 147.62772 1.571000099182129 9563.211765724467 1
-17.761547 147.64778 1.790000081062317 9563.211777524557 1
-17.811012 147.66786 1.717000126838684 9563.211789324763 1
-17.860476 147.68796 1.7480000257492065 9563.211801124853 1
-17.909933 147.70807 1.6740000247955322 9563.211812924943 1
-17.959389 147.7282 1.6950000524520874 9563.211824770318 1
-17.97277 147.08444 1.350000023841858 9571.596487630159 1
-17.92331 147.10457 1.1700000762939453 9571.596499565989 1
-17.873844 147.12468 1.4200000762939453 9571.59651132091 1
-17.824375 147.14478 1.1260000467300415 9571.59652307583 1
-17.774904 147.16487 1.3410000801086426 9571.59653483075 1
-17.72543 147.18494 1.2740000486373901 9571.596546766465 1
-17.675951 147.205 1.2080000638961792 9571.596558521385 1
-17.626469 147.22505 1.2960000038146973 9571.596570276306 1
-17.576984 147.24509 1.1630001068115234 9571.596582212136 1
-17.527496 147.2651 1.059000015258789 9571.596593967057 1
-17.478004 147.28511 1.187000036239624 9571.596605721978 1
-17.42851 147.3051 1.1490000486373901 9571.596617476898 1
-17.379013 147.32509 0.781000018119812 9571.596629412612 1
-17.329512 147.34506 1.0600000619888306 9571.596641167533 1
-17.280006 147.365 1.065000057220459 9571.596652922453 1
-17.2305 147.38495 0.9700000286102295 9571.596664858167 1
-17.180988 147.40488 1.0740000009536743 9571.596676613088 1
-17.131475 147.4248 1.3060001134872437 9571.596688368008 1
-17.081959 147.4447 1.165000081062317 9571.59670012293 1
-17.032438 147.4646 1.0130000114440918 9571.59671205876 1
-17.043629 147.35574 0.597000002861023 9573.127257599961 1
-17.093142 147.37564 0.8840000629425049 9573.127269400167 1
-17.142653 147.39554 0.5100000500679016 9573.127281222842 1
-17.192158 147.41545 0.49000000953674316 9573.127293023048 1
-17.241661 147.4354 0.40400001406669617 9573.127304823138 1
-17.291162 147.45532 0.3450000286102295 9573.127316623228 1
-17.340658 147.47528 0.0 9573.127328446019 2
-17.390152 147.49525 0.0 9573.127340246108 2
-17.439644 147.51523 0.0 9573.127352046315 4
-17.48913 147.53523 0.6350000500679016 9573.127363868989 1
-17.538614 147.55524 0.4650000333786011 9573.127375669079 1
-17.588095 147.57526 0.9420000314712524 9573.127387469285 1
-17.637571 147.59529 0.0 9573.12739929196 4
-17.687046 147.61533 0.609000027179718 9573.127411092166 1
-17.736517 147.63539 0.7020000219345093 9573.127422892256 1
-17.785986 147.65547 0.593000054359436 9573.127434715047 1
-17.83545 147.67555 0.5520000457763672 9573.127446515136 1
-17.88491 147.69565 0.33900001645088196 9573.127458315226 1
-17.934368 147.71576 0.5320000052452087 9573.127470138017 1
-17.983822 147.73589 0.49900001287460327 9573.127481938107 1
-17.972813 147.08368 1.5200001001358032 9581.512136501726 1
-17.923351 147.1038 1.6460000276565552 9581.512148256646 1
-17.873886 147.12392 1.4140000343322754 9581.512160102022 1
-17.824417 147.14403 1.5870001316070557 9581.51217194728 4
-17.774944 147.16411 1.1460000276565552 9581.512183702202 1
-17.72547 147.18419 1.3040000200271606 9581.512195547577 4
-17.675991 147.20425 1.3570001125335693 9581.512207302498 4
-17.626509 147.22429 0.9450000524520874 9581.512219147873 1
-17.577024 147.24434 1.128000020980835 9581.512230993249 1
-17.527534 147.26436 0.9240000247955322 9581.51224274817 1
-17.478043 147.28436 1.312000036239624 9581.512254593428 1
-17.428549 147.30435 1.2390000820159912 9581.512266348349 1
-17.37905 147.32434 0.9270000457763672 9581.512278193724 1
-17.32955 147.34431 0.76500004529953 9581.512289948645 1
-17.280045 147.36427 0.6820000410079956 9581.51230179402 1
-17.230536 147.38422 0.968000054359436 9581.51231363928 1
-17.181025 147.40414 0.7040000557899475 9581.5123253942 1
-17.131512 147.42406 0.9380000233650208 9581.512337239576 1
-17.081993 147.44397 0.8270000219345093 9581.512348994496 1
-17.032473 147.46387 0.9140000343322754 9581.512360839872 1
-17.008842 147.34152 1.2640000581741333 9583.042898616055 1
-17.058357 147.3614 1.5220000743865967 9583.042910427554 1
-17.107868 147.3813 1.4010000228881836 9583.042922227643 1
-17.157377 147.40121 1.4160000085830688 9583.042934039026 1
-17.206882 147.42113 1.3330000638961792 9583.042945850524 1
-17.256386 147.44107 1.621000051498413 9583.042957650614 1
-17.305885 147.46101 1.4270000457763672 9583.042969462113 1
-17.355381 147.48097 1.5010000467300415 9583.042981273495 1
-17.404875 147.50095 1.7990001440048218 9583.042993073585 1
-17.454365 147.52094 1.842000126838684 9583.043004885083 1
-17.50385 147.54094 1.8410000801086426 9583.043016696465 1
-17.553333 147.56094 1.8390001058578491 9583.043028496671 1
-17.602814 147.58098 1.6810001134872437 9583.043040308054 1
-17.65229 147.60101 1.8240001201629639 9583.043052108143 1
-17.701763 147.62106 1.808000087738037 9583.043063919642 1
-17.751232 147.64113 1.8920000791549683 9583.043075731024 1
-17.8007 147.66121 1.6810001134872437 9583.04308753123 1
-17.850164 147.68129 1.7390000820159912 9583.043099342613 1
-17.899624 147.7014 1.4800000190734863 9583.043111154111 1
-17.949081 147.72153 1.9760000705718994 9583.043122954201 1
-17.998533 147.74165 1.9180001020431519 9583.043134765583 1
-17.971107 147.0831 2.9590001106262207 9591.427782841492 1
-17.921646 147.10323 3.126000165939331 9591.427794686751 4
-17.87218 147.12335 3.2930002212524414 9591.427806532127 4
-17.822712 147.14345 3.2970001697540283 9591.427818287048 4
